,Prey_uniprot,cossim
116,A4QPH2Q9UIV1,0.36893489956855774
117,A4UGR9Q9UIV1,0.3346293568611145
118,A5A3E0Q9UIV1,0.5197972059249878
119,A5D8T8Q9UIV1,0.0996493250131607
120,A5D8V6Q9UIV1,0.5136842727661133
121,A5D8V7Q9UIV1,0.2656955122947693
122,A5D8W1Q9UIV1,0.417633593082428
123,A5LHX3Q9UIV1,0.45238441228866577
124,A5PL33Q9UIV1,0.49359360337257385
125,A5PLL7Q9UIV1,0.1318812072277069
126,A5PLN9Q9UIV1,0.4129854738712311
127,A5X5Y0Q9UIV1,0.10363630205392838
128,A5YKK6Q9UIV1,0.8171479105949402
129,A5YM69Q9UIV1,0.34876757860183716
130,A6BM72Q9UIV1,0.19747626781463623
131,A6H8M9Q9UIV1,0.04886356741189957
132,A6H8Y1Q9UIV1,0.4385365843772888
133,A6H8Z2Q9UIV1,0.43917426466941833
134,A6NC42Q9UIV1,0.2948056161403656
135,A6NC98Q9UIV1,0.6870146989822388
136,A6NCE7Q9UIV1,0.25759297609329224
137,A6NCF5Q9UIV1,0.06435795873403549
138,A6NCL1Q9UIV1,0.13365809619426727
139,A6NCL7Q9UIV1,0.16263806819915771
140,A6NCN2Q9UIV1,0.2472027838230133
141,A6NCS6Q9UIV1,0.19339218735694885
142,A6ND36Q9UIV1,0.2819089889526367
143,A6ND48Q9UIV1,0.11255492269992828
144,A6ND91Q9UIV1,0.4271295964717865
145,A6NDB9Q9UIV1,0.13398568332195282
146,A6NDG6Q9UIV1,0.3907232880592346
147,A6NDK9Q9UIV1,0.268461138010025
148,A6NDN3Q9UIV1,0.2634125053882599
149,A6NDP7Q9UIV1,0.3779909908771515
150,A6NDS4Q9UIV1,0.4531322419643402
151,A6NDU8Q9UIV1,0.25923997163772583
152,A6NDV4Q9UIV1,0.025382179766893387
153,A6NDY0Q9UIV1,0.7833981513977051
154,A6NE02Q9UIV1,0.32203802466392517
155,A6NE82Q9UIV1,0.1982528418302536
156,A6NED2Q9UIV1,0.5793126821517944
157,A6NEL2Q9UIV1,0.36187902092933655
158,A6NEM1Q9UIV1,0.725467324256897
159,A6NEQ0Q9UIV1,0.1556050330400467
160,A6NER0Q9UIV1,0.11798404157161713
161,A6NER3Q9UIV1,0.22463996708393097
162,A6NFD8Q9UIV1,0.5744128823280334
163,A6NFI3Q9UIV1,0.34780213236808777
164,A6NFN3Q9UIV1,0.3373599350452423
165,A6NFQ2Q9UIV1,0.20679879188537598
166,A6NFU0Q9UIV1,0.3135685920715332
167,A6NFY4Q9UIV1,0.06818122416734695
168,A6NFY7Q9UIV1,0.2204957902431488
169,A6NGB9Q9UIV1,0.48446568846702576
170,A6NGC4Q9UIV1,0.19119518995285034
171,A6NGK3Q9UIV1,0.2195964753627777
172,A6NGQ2Q9UIV1,0.4678712785243988
173,A6NGR9Q9UIV1,0.24323177337646484
174,A6NGS2Q9UIV1,0.2402971088886261
175,A6NGU5Q9UIV1,0.047253627330064774
176,A6NH52Q9UIV1,0.2731117606163025
177,A6NHC0Q9UIV1,0.2356214076280594
178,A6NHJ4Q9UIV1,0.14861974120140076
179,A6NHL2Q9UIV1,0.15390300750732422
180,A6NHP3Q9UIV1,0.24375271797180176
181,A6NHQ2Q9UIV1,0.24096734821796417
182,A6NHQ4Q9UIV1,0.3242717385292053
183,A6NHR9Q9UIV1,0.49103593826293945
184,A6NHX0Q9UIV1,0.3835686445236206
185,A6NHZ5Q9UIV1,0.2139841765165329
186,A6NI15Q9UIV1,0.43798914551734924
187,A6NI28Q9UIV1,0.3476833701133728
188,A6NI73Q9UIV1,0.388560950756073
189,A6NI79Q9UIV1,0.33710041642189026
190,A6NIH7Q9UIV1,0.4812885820865631
191,A6NIX2Q9UIV1,0.4694117605686188
192,A6NIZ1Q9UIV1,0.41824889183044434
193,A6NJ78Q9UIV1,0.34786534309387207
194,A6NJB7Q9UIV1,0.3335098624229431
195,A6NJL1Q9UIV1,0.34241241216659546
196,A6NJU9Q9UIV1,0.231430321931839
197,A6NJZ7Q9UIV1,0.49659761786460876
198,A6NK44Q9UIV1,0.24095194041728973
199,A6NK58Q9UIV1,0.321441113948822
200,A6NK59Q9UIV1,0.1681830883026123
201,A6NK89Q9UIV1,0.552669882774353
202,A6NKB5Q9UIV1,0.1653434932231903
203,A6NKD2Q9UIV1,0.4696131646633148
204,A6NKD9Q9UIV1,0.5017367005348206
205,A6NKF2Q9UIV1,0.472716748714447
206,A6NKK0Q9UIV1,0.2394436150789261
207,A6NKQ9Q9UIV1,0.27463966608047485
208,A6NKT7Q9UIV1,0.3760388195514679
209,A6NKU9Q9UIV1,0.07511221617460251
210,A6NLJ0Q9UIV1,0.4530251622200012
211,A6NLU0Q9UIV1,0.372888445854187
212,A6NLX3Q9UIV1,0.43474966287612915
213,A6NM10Q9UIV1,0.34114715456962585
214,A6NM11Q9UIV1,0.27416878938674927
215,A6NMB1Q9UIV1,0.10861478000879288
216,A6NMB9Q9UIV1,0.3898116946220398
217,A6NMD0Q9UIV1,0.27182862162590027
218,A6NMD2Q9UIV1,0.11360989511013031
219,A6NMK7Q9UIV1,0.370025634765625
