,Prey_uniprot,cossim
574,O14746Q6ZN04,0.30312708020210266
575,O14753Q6ZN04,0.3936495780944824
576,O14756Q6ZN04,0.12607157230377197
577,O14757Q6ZN04,0.39355701208114624
578,O14763Q6ZN04,0.3241160213947296
579,O14764Q6ZN04,0.2545270621776581
580,O14770Q6ZN04,0.44623175263404846
581,O14771Q6ZN04,0.34699100255966187
582,O14772Q6ZN04,0.17019781470298767
583,O14773Q6ZN04,0.2519429922103882
584,O14775Q6ZN04,0.20917940139770508
585,O14776Q6ZN04,0.39450520277023315
586,O14777Q6ZN04,0.490884929895401
587,O14782Q6ZN04,0.3256734013557434
588,O14786Q6ZN04,0.4183473587036133
589,O14787Q6ZN04,0.3651394248008728
590,O14788Q6ZN04,0.16810724139213562
