,Prey_uniprot,cossim
180,A6NHP3Q9HBD1,0.39640867710113525
181,A6NHQ2Q9HBD1,0.5485326051712036
182,A6NHQ4Q9HBD1,0.3638688921928406
183,A6NHR9Q9HBD1,0.6447869539260864
184,A6NHX0Q9HBD1,0.43635788559913635
185,A6NHZ5Q9HBD1,0.2802402675151825
186,A6NI15Q9HBD1,0.461353063583374
187,A6NI28Q9HBD1,0.4674006402492523
188,A6NI73Q9HBD1,0.3047298491001129
189,A6NI79Q9HBD1,0.39796310663223267
190,A6NIH7Q9HBD1,0.5425480008125305
191,A6NIX2Q9HBD1,0.22691556811332703
192,A6NIZ1Q9HBD1,0.5181139707565308
193,A6NJ78Q9HBD1,0.4406526982784271
194,A6NJB7Q9HBD1,0.43257132172584534
195,A6NJL1Q9HBD1,0.5258105993270874
196,A6NJU9Q9HBD1,0.2240322083234787
197,A6NJZ7Q9HBD1,0.40079712867736816
198,A6NK44Q9HBD1,0.2013055980205536
199,A6NK58Q9HBD1,0.2524738013744354
200,A6NK59Q9HBD1,0.17790211737155914
201,A6NK89Q9HBD1,0.5313133001327515
202,A6NKB5Q9HBD1,0.13553941249847412
203,A6NKD2Q9HBD1,0.3706703186035156
204,A6NKD9Q9HBD1,0.6496856808662415
205,A6NKF2Q9HBD1,0.4288414418697357
206,A6NKK0Q9HBD1,0.13600073754787445
207,A6NKQ9Q9HBD1,0.23044009506702423
208,A6NKT7Q9HBD1,0.5935567617416382
209,A6NKU9Q9HBD1,0.1334840953350067
210,A6NLJ0Q9HBD1,0.491298109292984
211,A6NLU0Q9HBD1,0.3808106780052185
212,A6NLX3Q9HBD1,0.5245659947395325
213,A6NM10Q9HBD1,0.2594648003578186
214,A6NM11Q9HBD1,0.2424347698688507
215,A6NMB1Q9HBD1,0.10645576566457748
216,A6NMB9Q9HBD1,0.3709489107131958
217,A6NMD0Q9HBD1,0.2365715056657791
218,A6NMD2Q9HBD1,0.15289904177188873
219,A6NMK7Q9HBD1,0.5501973628997803
220,A6NMT0Q9HBD1,0.15105798840522766
221,A6NMX2Q9HBD1,0.34937041997909546
222,A6NMY6Q9HBD1,0.4403943121433258
223,A6NNB3Q9HBD1,0.23435835540294647
224,A6NNF4Q9HBD1,0.18833115696907043
225,A6NNL5Q9HBD1,0.04145830497145653
226,A6NNX1Q9HBD1,0.27496880292892456
227,A6NNY8Q9HBD1,0.5663019418716431
228,A6NNZ2Q9HBD1,0.0597698800265789
229,A6NP61Q9HBD1,0.5762432813644409
230,A6QL63Q9HBD1,0.2080923318862915
231,A6QL64Q9HBD1,0.574708878993988
232,A6XGL0Q9HBD1,0.30865493416786194
233,A6ZKI3Q9HBD1,0.5572466254234314
234,A7E2F4Q9HBD1,0.3584633469581604
235,A7E2U8Q9HBD1,0.33206629753112793
236,A7E2V4Q9HBD1,0.47362270951271057
237,A7E2Y1Q9HBD1,0.4839244484901428
238,A7KAX9Q9HBD1,0.690300464630127
239,A7MCY6Q9HBD1,0.5086188912391663
240,A7MD48Q9HBD1,0.545443058013916
241,A8CG34Q9HBD1,0.615450382232666
242,A8K0Z3Q9HBD1,0.5618866682052612
243,A8K2U0Q9HBD1,0.4350864887237549
244,A8K4G0Q9HBD1,0.1715816855430603
245,A8K855Q9HBD1,0.3508647084236145
246,A8K8P3Q9HBD1,0.14572320878505707
247,A8K8V0Q9HBD1,0.55078125
248,A8K979Q9HBD1,0.28275901079177856
249,A8MPP1Q9HBD1,0.24261340498924255
250,A8MPS7Q9HBD1,0.4009947180747986
251,A8MQ03Q9HBD1,0.5684995651245117
252,A8MQ11Q9HBD1,0.3904058039188385
253,A8MQ14Q9HBD1,0.1920335292816162
254,A8MRT5Q9HBD1,0.24331481754779816
255,A8MT33Q9HBD1,0.5829184651374817
256,A8MT65Q9HBD1,0.04926309362053871
257,A8MT69Q9HBD1,0.4773026406764984
258,A8MT70Q9HBD1,0.3098487854003906
259,A8MTA8Q9HBD1,0.48019376397132874
260,A8MTJ3Q9HBD1,0.10647214949131012
261,A8MTQ0Q9HBD1,0.528956949710846
262,A8MTY0Q9HBD1,0.4690677523612976
263,A8MU46Q9HBD1,0.3628457486629486
264,A8MUP2Q9HBD1,0.445079505443573
265,A8MV65Q9HBD1,0.5529119372367859
266,A8MV81Q9HBD1,0.34791117906570435
267,A8MVS5Q9HBD1,0.5057913661003113
268,A8MVW0Q9HBD1,0.47496604919433594
269,A8MVW5Q9HBD1,0.4312443137168884
270,A8MW92Q9HBD1,0.4887758791446686
