,Prey_uniprot,cossim
50,A1L020Q9NZB2,0.4047362804412842
51,A1L0T0Q9NZB2,0.5980008840560913
52,A1L157Q9NZB2,0.1890106499195099
53,A1L162Q9NZB2,0.38962122797966003
54,A1L168Q9NZB2,0.5269756317138672
55,A1L170Q9NZB2,0.6604558229446411
56,A1L188Q9NZB2,0.2205420434474945
57,A1L190Q9NZB2,0.46077996492385864
58,A1L390Q9NZB2,0.4772402346134186
59,A1L3X0Q9NZB2,0.30604061484336853
60,A1L443Q9NZB2,0.5569206476211548
61,A1L4H1Q9NZB2,0.5153301954269409
62,A1L4K1Q9NZB2,0.6307977437973022
63,A1L4L8Q9NZB2,0.34399375319480896
64,A1X283Q9NZB2,0.5674148797988892
65,A1XBS5Q9NZB2,0.3471141755580902
66,A1YPR0Q9NZB2,0.5396304726600647
67,A1Z1Q3Q9NZB2,0.20062348246574402
68,A2A2V5Q9NZB2,0.3292310833930969
69,A2A2Y4Q9NZB2,0.474698930978775
70,A2A368Q9NZB2,0.1789494752883911
71,A2A3K4Q9NZB2,0.4310583472251892
72,A2A3N6Q9NZB2,0.7151244878768921
73,A2AJT9Q9NZB2,0.40845924615859985
74,A2IDD5Q9NZB2,0.07251973450183868
75,A2RRD8Q9NZB2,0.6103383302688599
76,A2RRH5Q9NZB2,0.1530214548110962
77,A2RRL7Q9NZB2,0.1941736787557602
78,A2RRP1Q9NZB2,0.4104456901550293
79,A2RTX5Q9NZB2,0.3256215453147888
80,A2RTY3Q9NZB2,0.25683796405792236
81,A2RU14Q9NZB2,0.3646521270275116
82,A2RU30Q9NZB2,0.3888089060783386
83,A2RU37Q9NZB2,0.493730366230011
84,A2RU48Q9NZB2,0.1717769354581833
85,A2RU49Q9NZB2,0.3610988259315491
86,A2RU67Q9NZB2,0.4501926004886627
87,A2RUB1Q9NZB2,0.3345663845539093
88,A2RUB6Q9NZB2,0.43061932921409607
89,A2RUC4Q9NZB2,0.5123752355575562
90,A2RUG3Q9NZB2,0.12340898811817169
91,A2RUH7Q9NZB2,0.2579270899295807
92,A2RUQ5Q9NZB2,0.23320360481739044
93,A2RUS2Q9NZB2,0.12950357794761658
94,A2RUT3Q9NZB2,0.15866701304912567
95,A2RUU4Q9NZB2,0.2791830003261566
96,A2VCK2Q9NZB2,0.32114115357398987
97,A2VDF0Q9NZB2,0.32907071709632874
98,A2VDJ0Q9NZB2,0.33944380283355713
99,A3KMH1Q9NZB2,0.42342609167099
100,A3KN83Q9NZB2,0.6613353490829468
101,A4D0S4Q9NZB2,0.14034421741962433
102,A4D161Q9NZB2,0.4845978617668152
103,A4D1E9Q9NZB2,0.7224165201187134
104,A4D1P6Q9NZB2,0.5746551752090454
105,A4D1S0Q9NZB2,0.6025503277778625
106,A4D1S5Q9NZB2,0.16892752051353455
107,A4D1T9Q9NZB2,0.35160425305366516
108,A4D1U4Q9NZB2,0.32108551263809204
109,A4D2B0Q9NZB2,0.32208743691444397
110,A4D2G3Q9NZB2,0.10558734834194183
111,A4D2P6Q9NZB2,0.06789980083703995
112,A4FU01Q9NZB2,0.2414015233516693
113,A4FU69Q9NZB2,0.5199640989303589
114,A4GXA9Q9NZB2,0.1762610524892807
115,A4QMS7Q9NZB2,0.2098933756351471
116,A4QPH2Q9NZB2,0.448294073343277
117,A4UGR9Q9NZB2,0.40698808431625366
118,A5A3E0Q9NZB2,0.516232967376709
119,A5D8T8Q9NZB2,0.10437706857919693
120,A5D8V6Q9NZB2,0.6299249529838562
121,A5D8V7Q9NZB2,0.32805734872817993
122,A5D8W1Q9NZB2,0.32547885179519653
123,A5LHX3Q9NZB2,0.410775750875473
124,A5PL33Q9NZB2,0.4027549624443054
125,A5PLL7Q9NZB2,0.12504658102989197
126,A5PLN9Q9NZB2,0.476896196603775
127,A5X5Y0Q9NZB2,0.06827335804700851
128,A5YKK6Q9NZB2,0.6500754356384277
129,A5YM69Q9NZB2,0.29163554310798645
130,A6BM72Q9NZB2,0.24091699719429016
131,A6H8M9Q9NZB2,0.11853788048028946
132,A6H8Y1Q9NZB2,0.6629444360733032
133,A6H8Z2Q9NZB2,0.46921873092651367
134,A6NC42Q9NZB2,0.2852342128753662
135,A6NC98Q9NZB2,0.4802401661872864
136,A6NCE7Q9NZB2,0.27651315927505493
137,A6NCF5Q9NZB2,0.08641456067562103
138,A6NCL1Q9NZB2,0.1615760773420334
139,A6NCL7Q9NZB2,0.0829043984413147
140,A6NCN2Q9NZB2,0.19878332316875458
141,A6NCS6Q9NZB2,0.1257961094379425
142,A6ND36Q9NZB2,0.31370809674263
143,A6ND48Q9NZB2,0.11228878796100616
144,A6ND91Q9NZB2,0.49824076890945435
145,A6NDB9Q9NZB2,0.18067464232444763
146,A6NDG6Q9NZB2,0.24010761082172394
147,A6NDK9Q9NZB2,0.1636379361152649
148,A6NDN3Q9NZB2,0.1581558734178543
149,A6NDP7Q9NZB2,0.39515700936317444
150,A6NDS4Q9NZB2,0.36710116267204285
151,A6NDU8Q9NZB2,0.29363831877708435
152,A6NDV4Q9NZB2,0.04930988326668739
153,A6NDY0Q9NZB2,0.6148087382316589
154,A6NE02Q9NZB2,0.25199782848358154
155,A6NE82Q9NZB2,0.08807233721017838
156,A6NED2Q9NZB2,0.4891873300075531
157,A6NEL2Q9NZB2,0.38704150915145874
158,A6NEM1Q9NZB2,0.6143654584884644
159,A6NEQ0Q9NZB2,0.32647520303726196
160,A6NER0Q9NZB2,0.03574918955564499
161,A6NER3Q9NZB2,0.208624929189682
