,Prey_uniprot,cossim
248,A8K979P31483,0.2733352780342102
249,A8MPP1P31483,0.14884218573570251
250,A8MPS7P31483,0.3950153887271881
251,A8MQ03P31483,0.4486909806728363
252,A8MQ11P31483,0.38156643509864807
253,A8MQ14P31483,0.2024562656879425
254,A8MRT5P31483,0.23001857101917267
255,A8MT33P31483,0.5518683791160583
256,A8MT65P31483,0.008579157292842865
257,A8MT69P31483,0.34657344222068787
258,A8MT70P31483,0.1970781534910202
259,A8MTA8P31483,0.47853049635887146
260,A8MTJ3P31483,0.07626117765903473
261,A8MTQ0P31483,0.5233993530273438
262,A8MTY0P31483,0.43017277121543884
263,A8MU46P31483,0.33126527070999146
264,A8MUP2P31483,0.3379063308238983
265,A8MV65P31483,0.45710378885269165
266,A8MV81P31483,0.2908110022544861
267,A8MVS5P31483,0.4090840220451355
268,A8MVW0P31483,0.4046752452850342
269,A8MVW5P31483,0.35805588960647583
270,A8MW92P31483,0.49979621171951294
271,A8MW99P31483,0.40258651971817017
272,A8MWD9P31483,0.5627927184104919
273,A8MWX3P31483,0.35296764969825745
274,A8MWY0P31483,0.10703890025615692
275,A8MXD5P31483,0.44079476594924927
276,A8MXJ8P31483,0.39637574553489685
277,A8MXV4P31483,0.30887871980667114
278,A8MXV6P31483,0.017569320276379585
279,A8MYP8P31483,0.17947733402252197
280,A8MZ59P31483,0.3836650252342224
281,A8MZ97P31483,0.08063042908906937
282,A8MZA4P31483,0.06469695270061493
283,A9UHW6P31483,0.49277201294898987
284,B0FP48P31483,0.0359237976372242
285,B0I1T2P31483,0.31963911652565
286,B0YJ81P31483,0.20664933323860168
287,B1AK53P31483,0.4063666760921478
288,B1ATL7P31483,0.6767957210540771
289,B2RNN3P31483,0.22879266738891602
290,B2RPK0P31483,0.34922462701797485
291,B2RTY4P31483,0.4115734100341797
292,B2RU33P31483,0.4372006356716156
293,B2RUY7P31483,0.2914654612541199
294,B2RUZ4P31483,0.30400002002716064
295,B2RV13P31483,0.1797768771648407
296,B2RXF5P31483,0.48107481002807617
297,B2RXH4P31483,0.44330182671546936
298,B2RXH8P31483,0.756523072719574
299,B3EWF7P31483,0.21239300072193146
300,B3EWG3P31483,0.1974707543849945
301,B3EWG5P31483,0.1974707543849945
302,B3EWG6P31483,0.1974707543849945
303,B3SHH9P31483,0.07383565604686737
304,B4DXR9P31483,0.23927351832389832
305,B5MCY1P31483,0.46887508034706116
306,B5ME19P31483,0.524054765701294
