,Prey_uniprot,cossim
61,A1L4H1Q9NRC1,0.3644169270992279
62,A1L4K1Q9NRC1,0.4982178211212158
63,A1L4L8Q9NRC1,0.5678548216819763
64,A1X283Q9NRC1,0.4495552182197571
65,A1XBS5Q9NRC1,0.3335009813308716
66,A1YPR0Q9NRC1,0.26437318325042725
67,A1Z1Q3Q9NRC1,0.2951740026473999
68,A2A2V5Q9NRC1,0.40883690118789673
69,A2A2Y4Q9NRC1,0.5146256685256958
70,A2A368Q9NRC1,0.08235052973031998
71,A2A3K4Q9NRC1,0.4166572690010071
72,A2A3N6Q9NRC1,0.5760480165481567
73,A2AJT9Q9NRC1,0.16910004615783691
74,A2IDD5Q9NRC1,0.12066178023815155
75,A2RRD8Q9NRC1,0.3576841354370117
76,A2RRH5Q9NRC1,0.1951342076063156
77,A2RRL7Q9NRC1,0.4007817208766937
78,A2RRP1Q9NRC1,0.5750302076339722
79,A2RTX5Q9NRC1,0.36988091468811035
80,A2RTY3Q9NRC1,0.23106583952903748
81,A2RU14Q9NRC1,0.5597283244132996
82,A2RU30Q9NRC1,0.33830520510673523
83,A2RU37Q9NRC1,0.5274280309677124
84,A2RU48Q9NRC1,0.17076273262500763
85,A2RU49Q9NRC1,0.37697523832321167
86,A2RU67Q9NRC1,0.5491536259651184
87,A2RUB1Q9NRC1,0.30015355348587036
88,A2RUB6Q9NRC1,0.21621981263160706
89,A2RUC4Q9NRC1,0.5476630330085754
90,A2RUG3Q9NRC1,0.13154393434524536
91,A2RUH7Q9NRC1,0.10619418323040009
92,A2RUQ5Q9NRC1,0.35639363527297974
93,A2RUS2Q9NRC1,0.26127952337265015
94,A2RUT3Q9NRC1,0.3763262629508972
95,A2RUU4Q9NRC1,0.38586050271987915
96,A2VCK2Q9NRC1,0.2531566321849823
97,A2VDF0Q9NRC1,0.3124239146709442
98,A2VDJ0Q9NRC1,0.5735976099967957
99,A3KMH1Q9NRC1,0.605027973651886
100,A3KN83Q9NRC1,0.38103511929512024
101,A4D0S4Q9NRC1,0.2216307371854782
102,A4D161Q9NRC1,0.4341288208961487
103,A4D1E9Q9NRC1,0.33494582772254944
104,A4D1P6Q9NRC1,0.3846327066421509
105,A4D1S0Q9NRC1,0.6226120591163635
106,A4D1S5Q9NRC1,0.280842125415802
107,A4D1T9Q9NRC1,0.4417382776737213
108,A4D1U4Q9NRC1,0.3491826355457306
109,A4D2B0Q9NRC1,0.2760236859321594
110,A4D2G3Q9NRC1,0.30983248353004456
111,A4D2P6Q9NRC1,0.09456731379032135
112,A4FU01Q9NRC1,0.18609397113323212
113,A4FU69Q9NRC1,0.21756379306316376
114,A4GXA9Q9NRC1,0.25030606985092163
115,A4QMS7Q9NRC1,0.08632542192935944
116,A4QPH2Q9NRC1,0.2997109293937683
117,A4UGR9Q9NRC1,0.33933955430984497
118,A5A3E0Q9NRC1,0.6204196214675903
119,A5D8T8Q9NRC1,0.14404596388339996
120,A5D8V6Q9NRC1,0.23961754143238068
121,A5D8V7Q9NRC1,0.08178379386663437
122,A5D8W1Q9NRC1,0.49196213483810425
123,A5LHX3Q9NRC1,0.3439651429653168
124,A5PL33Q9NRC1,0.37329837679862976
125,A5PLL7Q9NRC1,0.34406742453575134
126,A5PLN9Q9NRC1,0.42813196778297424
127,A5X5Y0Q9NRC1,0.2240484058856964
128,A5YKK6Q9NRC1,0.46654659509658813
129,A5YM69Q9NRC1,0.29101958870887756
130,A6BM72Q9NRC1,0.07373712956905365
131,A6H8M9Q9NRC1,0.4100390374660492
132,A6H8Y1Q9NRC1,0.4824429452419281
133,A6H8Z2Q9NRC1,0.43531641364097595
134,A6NC42Q9NRC1,0.10232648998498917
135,A6NC98Q9NRC1,0.40308284759521484
136,A6NCE7Q9NRC1,0.40262776613235474
137,A6NCF5Q9NRC1,0.12256921827793121
138,A6NCL1Q9NRC1,0.03782028704881668
139,A6NCL7Q9NRC1,0.1933211386203766
140,A6NCN2Q9NRC1,0.14460906386375427
