,Prey_uniprot,cossim
253,A0FGR8A8MRT5,0.20610103011131287
254,A0FGR8A8MT33,0.5041955709457397
255,A0FGR8A8MT65,0.12485718727111816
256,A0FGR8A8MT69,0.321646511554718
257,A0FGR8A8MT70,0.32066643238067627
258,A0FGR8A8MTA8,0.34334850311279297
259,A0FGR8A8MTJ3,0.08588218688964844
260,A0FGR8A8MTQ0,0.423618882894516
261,A0FGR8A8MTY0,0.3666325807571411
262,A0FGR8A8MU46,0.318107545375824
263,A0FGR8A8MUP2,0.3533177375793457
264,A0FGR8A8MV65,0.43244117498397827
265,A0FGR8A8MV81,0.4729313254356384
266,A0FGR8A8MVS5,0.5647650361061096
267,A0FGR8A8MVW0,0.6457998752593994
268,A0FGR8A8MVW5,0.5438095927238464
269,A0FGR8A8MW92,0.39997512102127075
270,A0FGR8A8MW99,0.5611258149147034
271,A0FGR8A8MWD9,0.15861842036247253
272,A0FGR8A8MWX3,0.1056971400976181
273,A0FGR8A8MWY0,0.23160283267498016
274,A0FGR8A8MXD5,0.4223009943962097
275,A0FGR8A8MXJ8,0.1463806927204132
276,A0FGR8A8MXV4,0.6031866073608398
277,A0FGR8A8MXV6,0.16782063245773315
278,A0FGR8A8MYP8,0.3286280632019043
279,A0FGR8A8MZ59,0.5081291794776917
280,A0FGR8A8MZ97,0.21301472187042236
281,A0FGR8A8MZA4,0.025424975901842117
282,A0FGR8A9UHW6,0.439885675907135
283,A0FGR8B0FP48,0.34750014543533325
284,A0FGR8B0I1T2,0.24155525863170624
285,A0FGR8B0YJ81,0.33395886421203613
286,A0FGR8B1AK53,0.5151277780532837
287,A0FGR8B1ATL7,0.32232531905174255
288,A0FGR8B2RNN3,0.4209844172000885
289,A0FGR8B2RPK0,0.07443457096815109
290,A0FGR8B2RTY4,0.5715364217758179
291,A0FGR8B2RU33,0.297622412443161
292,A0FGR8B2RUY7,0.4006824493408203
293,A0FGR8B2RUZ4,0.5635752081871033
294,A0FGR8B2RV13,0.08826247602701187
295,A0FGR8B2RXF5,0.5763451457023621
296,A0FGR8B2RXH4,0.25608932971954346
297,A0FGR8B2RXH8,0.4051528871059418
298,A0FGR8B3EWF7,0.1895078420639038
299,A0FGR8B3EWG3,0.3676413297653198
300,A0FGR8B3EWG5,0.3676413297653198
301,A0FGR8B3EWG6,0.3676413297653198
302,A0FGR8B3SHH9,0.1278177797794342
303,A0FGR8B4DXR9,0.39823514223098755
304,A0FGR8B5MCY1,0.2732861638069153
305,A0FGR8B5ME19,0.426014244556427
306,A0FGR8B7U540,0.2491408884525299
307,A0FGR8B7ZAP0,0.4505065381526947
308,A0FGR8B7ZAQ6,0.5100105404853821
309,A0FGR8B9A064,0.5790433883666992
310,A0FGR8C4AMC7,0.4975844919681549
311,A0FGR8C9J7I0,0.2596519887447357
312,A0FGR8C9JCN9,0.3572462201118469
313,A0FGR8C9JG80,0.09950382262468338
