,Prey_uniprot,cossim
63,A1L4L8Q9H0D6,0.2953806519508362
64,A1X283Q9H0D6,0.46105068922042847
65,A1XBS5Q9H0D6,0.2586844265460968
66,A1YPR0Q9H0D6,0.39360660314559937
67,A1Z1Q3Q9H0D6,0.18557462096214294
68,A2A2V5Q9H0D6,0.20904609560966492
69,A2A2Y4Q9H0D6,0.3110499978065491
70,A2A368Q9H0D6,0.15431833267211914
71,A2A3K4Q9H0D6,0.34869885444641113
72,A2A3N6Q9H0D6,0.5081965327262878
73,A2AJT9Q9H0D6,0.24060015380382538
74,A2IDD5Q9H0D6,0.06359191983938217
75,A2RRD8Q9H0D6,0.3358403444290161
76,A2RRH5Q9H0D6,0.11465387046337128
77,A2RRL7Q9H0D6,0.2467261552810669
78,A2RRP1Q9H0D6,0.30791017413139343
79,A2RTX5Q9H0D6,0.3679310977458954
80,A2RTY3Q9H0D6,0.24628081917762756
81,A2RU14Q9H0D6,0.302774041891098
82,A2RU30Q9H0D6,0.2682728171348572
83,A2RU37Q9H0D6,0.29073724150657654
84,A2RU48Q9H0D6,0.10015702247619629
85,A2RU49Q9H0D6,0.3163263201713562
86,A2RU67Q9H0D6,0.39683452248573303
87,A2RUB1Q9H0D6,0.29922252893447876
88,A2RUB6Q9H0D6,0.3995901346206665
89,A2RUC4Q9H0D6,0.41717618703842163
90,A2RUG3Q9H0D6,0.10616330057382584
91,A2RUH7Q9H0D6,0.10136242210865021
92,A2RUQ5Q9H0D6,0.160960391163826
93,A2RUS2Q9H0D6,0.08277460187673569
94,A2RUT3Q9H0D6,0.13010543584823608
95,A2RUU4Q9H0D6,0.25567683577537537
96,A2VCK2Q9H0D6,0.3562823235988617
97,A2VDF0Q9H0D6,0.23343661427497864
98,A2VDJ0Q9H0D6,0.31038346886634827
99,A3KMH1Q9H0D6,0.3818986415863037
100,A3KN83Q9H0D6,0.483837753534317
101,A4D0S4Q9H0D6,0.13696293532848358
102,A4D161Q9H0D6,0.4057421088218689
103,A4D1E9Q9H0D6,0.4450927674770355
104,A4D1P6Q9H0D6,0.3780365288257599
105,A4D1S0Q9H0D6,0.43714699149131775
106,A4D1S5Q9H0D6,0.13230744004249573
107,A4D1T9Q9H0D6,0.35506558418273926
108,A4D1U4Q9H0D6,0.2488957643508911
109,A4D2B0Q9H0D6,0.2959602475166321
110,A4D2G3Q9H0D6,0.1446608304977417
111,A4D2P6Q9H0D6,0.21792924404144287
112,A4FU01Q9H0D6,0.20860843360424042
113,A4FU69Q9H0D6,0.22823433578014374
114,A4GXA9Q9H0D6,0.24709954857826233
115,A4QMS7Q9H0D6,0.12879660725593567
116,A4QPH2Q9H0D6,0.38292568922042847
117,A4UGR9Q9H0D6,0.4185752868652344
118,A5A3E0Q9H0D6,0.4767889976501465
119,A5D8T8Q9H0D6,0.0656672865152359
120,A5D8V6Q9H0D6,0.4417654871940613
121,A5D8V7Q9H0D6,0.2076387107372284
122,A5D8W1Q9H0D6,0.3601716458797455
123,A5LHX3Q9H0D6,0.3605719208717346
124,A5PL33Q9H0D6,0.43570971488952637
125,A5PLL7Q9H0D6,0.17699787020683289
126,A5PLN9Q9H0D6,0.3598736524581909
127,A5X5Y0Q9H0D6,0.10868600755929947
128,A5YKK6Q9H0D6,0.5130194425582886
