,protein_list,cos.sim,mean_cossim,pv
191,"Q9P2D0Q9UPR0,Q5M9N0Q9P2D0,Q5T0Z8Q9P2D0,O95935Q9P2D0,O15371Q9P2D0,Q59EK9Q9P2D0,P98196Q9P2D0,Q9P2D0Q9Y664,Q14498Q9P2D0,Q9NYP3Q9P2D0,P49643Q9P2D0","0.3288230299949646,0.5777599215507507,0.5424453616142273,0.3394363224506378,0.6349490880966187,0.5352927446365356,0.1515935957431793,0.6288251280784607,0.6581697463989258,0.5408672094345093,0.5981981754302979",0.5033054839481007,0.16231813586520372
192,"Q9P2D0Q9Y6G1,P56746Q9P2D0,P09622Q9P2D0,P29973Q9P2D0,Q15599Q9P2D0,P31997Q9P2D0,Q9NUS5Q9P2D0,Q86SH2Q9P2D0,P13928Q9P2D0,Q9P2D0Q9ULC8,Q495B1Q9P2D0","0.3645740747451782,0.0867874026298523,0.5029870271682739,0.3164609968662262,0.6146485805511475,0.4648231565952301,0.4458823800086975,0.2287788093090057,0.5325025320053101,0.3374767899513244,0.222695916891098",0.37432887879284943,0.009040860910352668
193,"Q9BRA0Q9P2D0,P07766Q9P2D0,Q9NW13Q9P2D0,Q8NEX9Q9P2D0,O43301Q9P2D0,Q8IY82Q9P2D0,Q96Q15Q9P2D0,O60602Q9P2D0,Q9P2D0Q9UN88,Q5JS54Q9P2D0,Q9P2D0Q9Y4Z0","0.465986430644989,0.3350246250629425,0.7689377069473267,0.5296489000320435,0.4026119112968445,0.2476594895124435,0.4128789901733398,0.285114586353302,0.2377986460924148,0.4621330797672272,0.5558479428291321",0.42760384624654596,0.032985526548328564
194,"Q8N8E2Q9P2D0,O60462Q9P2D0,Q6EBC2Q9P2D0,P48146Q9P2D0,Q08345Q9P2D0,Q9NRX1Q9P2D0,Q8TAM2Q9P2D0,Q9BQF6Q9P2D0,P57088Q9P2D0,P01588Q9P2D0,O60907Q9P2D0","0.4477685987949371,0.119376853108406,0.256176084280014,0.4059962332248688,0.3620919287204742,0.6403546333312988,0.2560785412788391,0.4086459279060364,0.5827382802963257,0.0729211345314979,0.4647715091705322",0.36517452042211185,0.007557634678246743
195,"Q9HBK9Q9P2D0,Q13505Q9P2D0,Q9H6U8Q9P2D0,Q9P2D0Q9Y5W5,O95863Q9P2D0,Q8TDP1Q9P2D0,Q14191Q9P2D0,P84095Q9P2D0,Q7Z2X7Q9P2D0,A8K979Q9P2D0,Q96MH7Q9P2D0","0.258868932723999,0.4707035422325134,0.3428138196468353,0.2688421905040741,0.4925386905670166,0.5259688496589661,0.3633997738361358,0.3026441931724548,0.1526450514793396,0.2117398083209991,0.4337946772575378",0.34763268449089746,0.0023744140730772093
196,"P05362Q9P2D0,Q3SXM0Q9P2D0,Q9NZF1Q9P2D0,Q58EX2Q9P2D0,Q9P2D0Q9Y3M8,P04004Q9P2D0,Q9H165Q9P2D0,Q8TEZ7Q9P2D0,Q9P2D0Q9Y6Y9,A2RU14Q9P2D0,Q9H173Q9P2D0","0.5115615129470825,0.4318807125091553,0.4388706684112549,0.3349276781082153,0.2510232329368591,0.5888293981552124,0.6160584688186646,0.2077569216489792,0.2407469004392624,0.3021673262119293,0.2099954187870025",0.3758016580885107,0.007557634678246743
197,"Q02930Q9P2D0,O00743Q9P2D0,Q6ZMJ4Q9P2D0,Q9P2D0Q9Y215,Q9NUW8Q9P2D0,Q9P2D0Q9Y5Z9,P49918Q9P2D0,O96033Q9P2D0,O75063Q9P2D0,A6H8Z2Q9P2D0,Q8WVK2Q9P2D0","0.5717723965644836,0.4472115039825439,0.1738071739673614,0.3857365250587463,0.5800094604492188,0.3361885547637939,0.4132660031318664,0.5150822997093201,0.2614105641841888,0.4766774773597717,0.7131907939910889",0.44312297756021674,0.05751748114736962
198,"Q9BVL4Q9P2D0,P20711Q9P2D0,P0DMU7Q9P2D0,P01286Q9P2D0,Q9HCK5Q9P2D0,Q01826Q9P2D0,Q8WV24Q9P2D0,Q13882Q9P2D0,Q14738Q9P2D0,Q7Z7D3Q9P2D0,Q5GAN3Q9P2D0","0.4499529302120209,0.2016926556825637,0.6944827437400818,0.1020972952246666,0.6713575124740601,0.4259055256843567,0.45811527967453,0.5336945652961731,0.5506607294082642,0.1839141845703125,0.3009577989578247",0.4157119291749867,0.05033384374931983
199,"P05814Q9P2D0,Q9NZM1Q9P2D0,P54253Q9P2D0,Q14566Q9P2D0,Q6GYQ0Q9P2D0,Q2L4Q9Q9P2D0,Q15047Q9P2D0,Q14679Q9P2D0,Q05048Q9P2D0,P30049Q9P2D0,Q6E213Q9P2D0","0.4957733154296875,0.5291694402694702,0.5110880136489868,0.5873910188674927,0.454558789730072,0.4843549728393554,0.6979940533638,0.4178662896156311,0.500399649143219,0.4016221165657043,0.3692916929721832",0.4954099411314184,0.13214576186699067
200,"Q8IYB8Q9P2D0,Q6N069Q9P2D0,Q9P2D0Q9UPU5,Q8TDY4Q9P2D0,Q96T37Q9P2D0,Q13087Q9P2D0,Q58FG0Q9P2D0,Q13571Q9P2D0,Q15435Q9P2D0,Q9P2D0Q9UKM9,O14684Q9P2D0","0.7379583716392517,0.4773387908935547,0.517509400844574,0.5607141256332397,0.6755599975585938,0.1599119007587433,0.5510954856872559,0.4083608984947204,0.4085396826267242,0.6659542918205261,0.2398260831832885",0.491160820830952,0.215354164473551
201,"Q9H6E5Q9P2D0,A7E2U8Q9P2D0,Q9BZ11Q9P2D0,Q9H8H2Q9P2D0,P08174Q9P2D0,Q9BWT3Q9P2D0,Q8TBY8Q9P2D0,Q06124Q9P2D0,Q7Z6R9Q9P2D0,Q86VW0Q9P2D0,Q9HC97Q9P2D0","0.6462937593460083,0.3698287308216095,0.1704126894474029,0.7297752499580383,0.2473945617675781,0.3942431509494781,0.3661323189735412,0.5115064382553101,0.5435915589332581,0.4245740473270416,0.2378976047039032",0.4219681918621063,0.05033384374931983
202,"Q8N5D0Q9P2D0,Q8WV92Q9P2D0,Q6P4F2Q9P2D0,Q12908Q9P2D0,A0AVK6Q9P2D0,Q96PX6Q9P2D0,Q9P2D0Q9UPA5,Q3SY46Q9P2D0,Q8IZQ1Q9P2D0,P46939Q9P2D0,P13645Q9P2D0","0.5036830902099609,0.5139249563217163,0.0780716091394424,0.1182325258851051,0.444721519947052,0.624587893486023,0.4039316177368164,0.4754013121128082,0.4643706381320953,0.445732444524765,0.2121686190366745",0.3895296569574963,0.020894498401492264
203,"Q5VWK0Q9P2D0,Q8ND83Q9P2D0,P24522Q9P2D0,Q9P2D0Q9Y2I2,Q6UVY6Q9P2D0,Q496J9Q9P2D0,Q8TBK2Q9P2D0,Q8J025Q9P2D0,Q8NDZ2Q9P2D0,Q96T49Q9P2D0,Q9HCI7Q9P2D0","0.3225534558296203,0.5988579988479614,0.6368257999420166,0.1735411435365677,0.1292037665843963,0.3993642032146454,0.4187266230583191,0.0961927771568298,0.4830843508243561,0.6460462808609009,0.4606831669807434",0.39682541516694153,0.01780818204992219
204,"O94919Q9P2D0,Q15165Q9P2D0,Q6IPX1Q9P2D0,Q86UX6Q9P2D0,Q93015Q9P2D0,P42167Q9P2D0,Q6DHY5Q9P2D0,Q8NG77Q9P2D0,Q8IZI9Q9P2D0,Q9NSB8Q9P2D0,Q96AX1Q9P2D0","0.2803287804126739,0.2019888162612915,0.3556425273418426,0.4512997269630432,0.4856218695640564,0.477543294429779,0.4662767350673675,0.0472821295261383,0.0633078962564468,0.4977994859218597,0.2665925025939941",0.3266985240307721,0.0023744140730772093
205,"Q5FWE3Q9P2D0,Q9P2D0Q9Y333,P54727Q9P2D0,Q5EBL8Q9P2D0,Q9BSK2Q9P2D0,P62424Q9P2D0,P17658Q9P2D0,Q6UVW9Q9P2D0,Q53SF7Q9P2D0,A6NHQ4Q9P2D0,Q96AE4Q9P2D0","0.1230280995368957,0.6228296160697937,0.6510091423988342,0.2873137295246124,0.1976275146007537,0.8023207783699036,0.0431329309940338,0.082572802901268,0.6324948668479919,0.4217684864997864,0.7144925594329834",0.41623550247062335,0.09454090298225798
206,"P12429Q9P2D0,Q05707Q9P2D0,Q86UW1Q9P2D0,Q9NR63Q9P2D0,Q9NYF0Q9P2D0,Q17R31Q9P2D0,Q9P2D0Q9Y6Q3,Q96CN9Q9P2D0,Q14576Q9P2D0,Q8TCD6Q9P2D0,Q9P003Q9P2D0","0.4342621266841888,0.2749693989753723,0.1488682031631469,0.1868517994880676,0.3004454970359802,0.4112897515296936,0.1548382937908172,0.4617080688476562,0.5330065488815308,0.4190492630004883,0.3706874251365661",0.33599785241213714,0.00290842860794023
207,"Q8NI08Q9P2D0,Q9BQI5Q9P2D0,Q8NGF9Q9P2D0,Q0P6H9Q9P2D0,P19652Q9P2D0,Q9P2D0Q9UGV2,Q16666Q9P2D0,Q13153Q9P2D0,O60568Q9P2D0,Q9NRG9Q9P2D0,Q86XN7Q9P2D0","0.4210261702537536,0.5409713983535767,0.4374576210975647,0.0954873114824295,0.2194105684757232,0.2629076838493347,0.7364665865898132,0.5314239263534546,0.5831946730613708,0.6328108310699463,0.6074736714363098",0.46078458563847974,0.11860876387689046
208,"Q96RF0Q9P2D0,O14756Q9P2D0,Q86X67Q9P2D0,Q9H596Q9P2D0,O00230Q9P2D0,Q96PE1Q9P2D0,Q9BV86Q9P2D0,Q9P2D0Q9Y6K0,Q8WYH8Q9P2D0,Q9P2D0Q9UPV7,Q9BWW4Q9P2D0","0.598426878452301,0.1698890626430511,0.3786032795906067,0.5431621074676514,0.0,0.0,0.6995026469230652,0.5069226026535034,0.6511744260787964,0.1870157718658447,0.5617116093635559",0.3905825804580342,0.050285786729738054
209,"O14519Q9P2D0,Q86WK9Q9P2D0,O75190Q9P2D0,P34913Q9P2D0,Q9H5I1Q9P2D0,P48775Q9P2D0,O15205Q9P2D0,Q8N6U8Q9P2D0,P01258Q9P2D0,Q9P2D0Q9UQ16,Q8N1N4Q9P2D0","0.5747299790382385,0.0186273381114006,0.5868803858757019,0.0892165079712867,0.4032840728759765,0.4580401480197906,0.190698355436325,0.3269069492816925,0.473789781332016,0.3629864156246185,0.1410354673862457",0.32965412735939026,0.004312126913926406
210,"Q2M3C6Q9P2D0,Q9P2D0Q9Y282,O60476Q9P2D0,P40424Q9P2D0,P28340Q9P2D0,Q86XP3Q9P2D0,O43504Q9P2D0,Q5TB80Q9P2D0,O00287Q9P2D0,Q5JUW0Q9P2D0,Q69YI7Q9P2D0","0.2448068410158157,0.3138882219791412,0.1764045357704162,0.4728832840919494,0.3236819505691528,0.7401681542396545,0.5333282947540283,0.6784230470657349,0.5696712732315063,0.218675285577774,0.3575453162193298",0.42086147313768213,0.038118057807282196
211,"P31146Q9P2D0,Q9H0A8Q9P2D0,Q5J5C9Q9P2D0,Q17RF5Q9P2D0,Q14654Q9P2D0,Q8TC84Q9P2D0,Q8IV61Q9P2D0,Q92692Q9P2D0,Q8N8A6Q9P2D0,P46781Q9P2D0,Q7LBR1Q9P2D0","0.4731806218624115,0.6214568018913269,0.049712024629116,0.4128806591033935,0.1854155659675598,0.371151715517044,0.2233542203903198,0.4644581377506256,0.7794417142868042,0.7863961458206177,0.4591005444526672",0.43877710469744424,0.09454090298225798
212,"P48060Q9P2D0,Q68CZ6Q9P2D0,O95972Q9P2D0,P05538Q9P2D0,O96033Q9P2D0,Q68DK7Q9P2D0,P28068Q9P2D0,Q9P2D0Q9UJA9,Q68EM7Q9P2D0,Q8IZL9Q9P2D0,Q9H7E9Q9P2D0","0.0999683067202568,0.5569730997085571,0.3678894639015198,0.2344180047512054,0.5150822997093201,0.5305603742599487,0.0346976481378078,0.2108027637004852,0.5841048359870911,0.2298061549663543,0.5776753425598145",0.35836166312748735,0.015119510508074318
213,"Q5SW96Q9P2D0,Q5JZY3Q9P2D0,Q13753Q9P2D0,Q9P2D0Q9UI17,P17035Q9P2D0,Q13017Q9P2D0,Q8N3H0Q9P2D0,Q8TD19Q9P2D0,Q7Z589Q9P2D0,P53611Q9P2D0,Q9H8M9Q9P2D0","0.3769745230674743,0.0539678931236267,0.010081248357892,0.2062890827655792,0.0598061755299568,0.6564983129501343,0.1917561143636703,0.5576058626174927,0.6387953758239746,0.3330538868904114,0.1872405558824539",0.2974608210338788,0.004312126913926406
214,"Q9BUI4Q9P2D0,Q9P2D0Q9UGR2,O00299Q9P2D0,Q9NYL9Q9P2D0,Q96QR8Q9P2D0,Q7L5Y9Q9P2D0,Q5VT66Q9P2D0,P15151Q9P2D0,Q13574Q9P2D0,Q12894Q9P2D0,Q8IY26Q9P2D0","0.6284725666046143,0.5692600607872009,0.5216060876846313,0.5636515617370605,0.5965958833694458,0.4733473360538482,0.3625247180461883,0.3883539140224457,0.6950474977493286,0.3735059797763824,0.3409771919250488",0.5012129816141996,0.14671194163710516
215,"Q9BSJ8Q9P2D0,A2A2V5Q9P2D0,P39019Q9P2D0,Q6ZSG2Q9P2D0,Q0VDG4Q9P2D0,P42765Q9P2D0,Q9BSJ6Q9P2D0,P82932Q9P2D0,Q8WV83Q9P2D0,Q99714Q9P2D0,O14497Q9P2D0","0.4043045043945312,0.2462187707424163,0.7519732713699341,0.4072429537773132,0.4257942140102386,0.6114426851272583,0.4059799313545227,0.5627877712249756,0.0481803342700004,0.5868473649024963,0.7094740867614746",0.46911326253956015,0.13214576186699067
216,"Q15035Q9P2D0,Q8WVM7Q9P2D0,P36896Q9P2D0,Q92772Q9P2D0,Q5VWQ8Q9P2D0,Q02224Q9P2D0,Q8TB37Q9P2D0,Q96JW4Q9P2D0,P40855Q9P2D0,Q99758Q9P2D0,P20807Q9P2D0","0.0093483831733465,0.5935806035995483,0.4368579387664795,0.4506846070289612,0.4398776888847351,0.6965690851211548,0.2120463848114013,0.3454424738883972,0.4492890834808349,0.0641675144433975,0.4444413781166076",0.3765731946649877,0.020894498401492264
217,"Q8TC12Q9P2D0,Q96DR8Q9P2D0,Q96IL0Q9P2D0,Q9P244Q9P2D0,Q96G01Q9P2D0,Q8TDU9Q9P2D0,Q9P2D0Q9P2G4,Q13303Q9P2D0,O00748Q9P2D0,P13051Q9P2D0,Q5TYW2Q9P2D0","0.1942097246646881,0.3569430112838745,0.228096604347229,0.1568486988544464,0.4015642702579498,0.0839029401540756,0.5472542643547058,0.3119406700134277,0.422405868768692,0.3538010716438293,0.3549810647964477",0.31017710810357874,0.0019307453316667101
218,"O60476Q9P2D0,O95336Q9P2D0,Q52LW3Q9P2D0,P38606Q9P2D0,Q5BKY1Q9P2D0,Q6P1K1Q9P2D0,O15519Q9P2D0,Q58FF7Q9P2D0,P15516Q9P2D0,Q7LFL8Q9P2D0,Q8IUE1Q9P2D0","0.1764045357704162,0.4240359365940094,0.5056544542312622,0.4672757983207702,0.3719953596591949,0.2945983409881592,0.194684624671936,0.4637955725193023,0.198546677827835,0.5737735629081726,0.704901933670044",0.3977878906510093,0.01780818204992219
219,"Q9BPX7Q9P2D0,Q9H228Q9P2D0,Q9P2D0Q9UQD0,O75494Q9P2D0,Q8TAV5Q9P2D0,Q6ZQN7Q9P2D0,P61106Q9P2D0,P57771Q9P2D0,Q96S15Q9P2D0,Q8TD35Q9P2D0,Q8TED9Q9P2D0","0.3981814682483673,0.1730739474296569,0.0283455606549978,0.5459134578704834,0.3435814976692199,0.3244844079017639,0.3103734850883484,0.4121443629264831,0.2829736471176147,0.3481571972370147,0.3638715147972107",0.32100914063101466,0.0012614115309251494
220,"Q9P2D0Q9Y3Q3,P09622Q9P2D0,O76076Q9P2D0,Q9P2D0Q9Y216,O75431Q9P2D0,P35606Q9P2D0,Q9P2D0Q9UPX8,O15156Q9P2D0,Q9NX52Q9P2D0,Q9BZF2Q9P2D0,O94913Q9P2D0","0.103474773466587,0.5029870271682739,0.2783405482769012,0.0944581180810928,0.5072721242904663,0.5541307330131531,0.5152891278266907,0.572763979434967,0.0800873711705207,0.3973348438739776,0.7622586488723755",0.3971270268613642,0.05033384374931983
221,"O00409Q9P2D0,Q9NR50Q9P2D0,P48230Q9P2D0,Q12913Q9P2D0,Q96GC5Q9P2D0,P18206Q9P2D0,P56199Q9P2D0,O75874Q9P2D0,P20674Q9P2D0,P20273Q9P2D0,Q8TD06Q9P2D0","0.4935805201530456,0.4369286000728607,0.1999187171459198,0.1493419110774994,0.6354113817214966,0.6680819392204285,0.3473462462425232,0.5689932107925415,0.5526050329208374,0.4198793768882751,0.6006434559822083",0.46115730838342145,0.08395273782631751
222,"P13164Q9P2D0,Q99933Q9P2D0,P11161Q9P2D0,O60830Q9P2D0,Q86UP3Q9P2D0,P01848Q9P2D0,Q15166Q9P2D0,Q9P2D0Q9UBB9,Q96CP2Q9P2D0,Q9P2D0Q9UI17,P36969Q9P2D0","0.2002521306276321,0.6165896058082581,0.4835887849330902,0.3485576212406158,0.6242183446884155,0.2532727420330047,0.366402804851532,0.6006942987442017,0.4888461232185364,0.2062890827655792,0.4728631377220154",0.42377951605753467,0.020894498401492264
223,"P49792Q9P2D0,Q86YV0Q9P2D0,Q96Q80Q9P2D0,P42575Q9P2D0,Q9NZH4Q9P2D0,Q13635Q9P2D0,Q5RI15Q9P2D0,A6NIH7Q9P2D0,P28289Q9P2D0,P10523Q9P2D0,P02538Q9P2D0","0.7130218148231506,0.6547970771789551,0.2712792158126831,0.5212645530700684,0.6940805912017822,0.1975207328796386,0.3282343745231628,0.5782480835914612,0.6370055079460144,0.2854833900928497,0.4452711939811706",0.48420059410008515,0.11860876387689046
224,"Q8IZN7Q9P2D0,B3SHH9Q9P2D0,Q70Z44Q9P2D0,Q9BZ95Q9P2D0,Q96S55Q9P2D0,P21730Q9P2D0,Q8WW12Q9P2D0,Q8TC17Q9P2D0,Q8NB16Q9P2D0,Q9P2D0Q9Y606,P0DJD8Q9P2D0","0.3131058514118194,0.0642183721065521,0.0189897902309894,0.6893347501754761,0.6632868647575378,0.4021500945091247,0.6157842874526978,0.2597076296806335,0.2717958390712738,0.4608885645866394,0.1973296701908111",0.3596901558339596,0.01278732495046851
225,"Q8N4S7Q9P2D0,Q5T447Q9P2D0,O15229Q9P2D0,P06401Q9P2D0,Q5T7N2Q9P2D0,Q7Z434Q9P2D0,P53805Q9P2D0,Q9P2D0Q9Y678,P20042Q9P2D0,O00442Q9P2D0,Q9BYS1Q9P2D0","0.1339036226272583,0.5981705188751221,0.2033215761184692,0.44315966963768,0.6765661239624023,0.5714324712753296,0.4391474723815918,0.5660746097564697,0.7397963404655457,0.6012698411941528,0.4358569979667663",0.49169993129643524,0.19665081967530768
226,"O60216Q9P2D0,Q9P2D0Q9UBX3,P42677Q9P2D0,Q86YT9Q9P2D0,Q6IQ32Q9P2D0,Q02809Q9P2D0,A2RU14Q9P2D0,Q99698Q9P2D0,Q9NX62Q9P2D0,Q9H2B4Q9P2D0,O00291Q9P2D0","0.6367409825325012,0.446161687374115,0.7483165264129639,0.2800334990024566,0.627092182636261,0.5964491963386536,0.3021673262119293,0.6955949068069458,0.1653189063072204,0.0229200571775436,0.4647710919380188",0.45323330570350995,0.10608233997812899
227,"Q13613Q9P2D0,O43776Q9P2D0,Q9P2D0Q9UKV8,Q9HA47Q9P2D0,Q9P2D0Q9UJ90,Q96LD4Q9P2D0,O00268Q9P2D0,Q2KHT3Q9P2D0,P06737Q9P2D0,Q9HD20Q9P2D0,Q9NXR8Q9P2D0","0.5086703896522522,0.6111247539520264,0.6089977025985718,0.2335463762283325,0.3207215070724487,0.4020607471466064,0.7164657115936279,0.3345448672771454,0.149021714925766,0.5065883994102478,0.6235570907592773",0.4559362964196639,0.05751748114736962
228,"Q86SX6Q9P2D0,Q6P3S6Q9P2D0,Q86YV5Q9P2D0,Q9P2D0Q9UJU3,Q86TM3Q9P2D0,Q9P2D0Q9Y4U1,Q9HCK8Q9P2D0,Q9H840Q9P2D0,P59768Q9P2D0,Q9GZU3Q9P2D0,P57729Q9P2D0","0.4211307466030121,0.5616563558578491,0.3421660959720611,0.1178532391786575,0.393219918012619,0.3069224953651428,0.7268377542495728,0.6621648669242859,0.5207884311676025,0.1181140542030334,0.1036582738161087",0.3885920210318132,0.032985526548328564
229,"Q9H0J9Q9P2D0,Q6ICB0Q9P2D0,O00571Q9P2D0,Q96KE9Q9P2D0,Q9P2D0Q9UJU5,Q6DT37Q9P2D0,P54829Q9P2D0,A0A0U1RQF7Q9P2D0,Q13191Q9P2D0,Q9P2D0Q9UBU7,Q8TEP8Q9P2D0","0.5038217306137085,0.5114162564277649,0.7377416491508484,0.4850237965583801,0.4900522828102112,0.3782428205013275,0.4813076555728912,0.4785654544830322,0.4983823895454407,0.1242838874459266,0.6564331650733948",0.4859337352893569,0.11860876387689046
230,"P02743Q9P2D0,Q8N2G4Q9P2D0,Q8IWL3Q9P2D0,Q02833Q9P2D0,Q3SY84Q9P2D0,Q9H869Q9P2D0,Q96RK4Q9P2D0,Q3SX64Q9P2D0,Q9H6Y7Q9P2D0,Q9P2D0Q9UII5,Q00266Q9P2D0","0.0676849484443664,0.2132280617952346,0.1595873832702636,0.534504771232605,0.1239911913871765,0.4841628670692444,0.5344202518463135,0.4995640218257904,0.2550992667675018,0.4204275608062744,0.3804198205471039",0.33391728590835223,0.0062930587501601725
231,"P0CG29Q9P2D0,O95936Q9P2D0,P46087Q9P2D0,Q8NE01Q9P2D0,Q92854Q9P2D0,Q96QA5Q9P2D0,Q9H1Y0Q9P2D0,P22531Q9P2D0,Q9H1Z4Q9P2D0,Q9P2D0Q9UKA4,P49760Q9P2D0","0.3494275212287903,0.4067302644252777,0.8212008476257324,0.5440410375595093,0.1000266298651695,0.2694518864154815,0.2831866443157196,0.1966762244701385,0.2793042063713074,0.6587740778923035,0.5782263278961182",0.4079132425514134,0.024422032087137148
232,"P07316Q9P2D0,Q9P2D0Q9UBQ0,A6NGK3Q9P2D0,Q9H8G1Q9P2D0,Q9HCG8Q9P2D0,P02741Q9P2D0,P52732Q9P2D0,P0DN86Q9P2D0,Q5SZJ8Q9P2D0,Q8J025Q9P2D0,Q8IUA7Q9P2D0","0.0637402832508087,0.4594473242759704,0.2152130156755447,0.3787038922309875,0.564682126045227,0.3638368248939514,0.7263932228088379,0.2560392320156097,0.3800324499607086,0.0961927771568298,0.3831847310066223",0.35340598902919074,0.010773060475692903
233,"P07148Q9P2D0,Q92540Q9P2D0,P16402Q9P2D0,Q96BT1Q9P2D0,Q9P2D0Q9Y5U4,Q9BPZ7Q9P2D0,Q0VDF9Q9P2D0,P54819Q9P2D0,Q8IW35Q9P2D0,P02776Q9P2D0,O14746Q9P2D0","0.2225243151187896,0.8313835859298706,0.7875421643257141,0.598872721195221,0.3494441509246826,0.3923755884170532,0.554382860660553,0.5409452319145203,0.692358136177063,0.0757526606321334,0.518539547920227",0.5058291784741662,0.27726520324471216
234,"Q3SY84Q9P2D0,O75390Q9P2D0,Q68DK2Q9P2D0,P56524Q9P2D0,Q9HBJ7Q9P2D0,Q9P2D0Q9UPV0,Q12879Q9P2D0,P0C0E4Q9P2D0,O60412Q9P2D0,Q96J01Q9P2D0,P55851Q9P2D0","0.1239911913871765,0.5317131876945496,0.5651742219924927,0.6942151784896851,0.2330465763807296,0.597540020942688,0.4848380088806152,0.2178768217563629,0.0626573860645294,0.4961004853248596,0.2826248705387115",0.38997981358658185,0.020894498401492264
235,"Q8WXG8Q9P2D0,Q8TC90Q9P2D0,Q8IYK4Q9P2D0,Q6ZVK8Q9P2D0,Q9HCS5Q9P2D0,Q9NNW7Q9P2D0,Q8IW36Q9P2D0,Q969S8Q9P2D0,O95785Q9P2D0,P63010Q9P2D0,Q07820Q9P2D0","0.1917029172182083,0.2844330370426178,0.4759919643402099,0.6419294476509094,0.3039248883724212,0.2017930299043655,0.3769755065441131,0.2855706214904785,0.7283597588539124,0.5290077924728394,0.132131278514862",0.3774382038549943,0.01278732495046851
236,"Q86VQ0Q9P2D0,Q9P2D0Q9UK08,P14618Q9P2D0,P07988Q9P2D0,Q6PGP7Q9P2D0,Q9HBE4Q9P2D0,P60880Q9P2D0,P02746Q9P2D0,P42765Q9P2D0,Q52LG2Q9P2D0,P29590Q9P2D0","0.5979205965995789,0.5069558620452881,0.530953586101532,0.037458561360836,0.675666868686676,0.0944260954856872,0.2692761421203613,0.3494504392147064,0.6114426851272583,0.440499871969223,0.5651566386222839",0.42538248612122104,0.05751748114736962
237,"Q7Z2K8Q9P2D0,Q6A163Q9P2D0,P14735Q9P2D0,Q86VW0Q9P2D0,Q6UW02Q9P2D0,Q99972Q9P2D0,O15160Q9P2D0,P47710Q9P2D0,Q5JQS6Q9P2D0,Q14587Q9P2D0,Q9P2D0Q9ULD2","0.3994254767894745,0.3939159512519836,0.4519916176795959,0.4245740473270416,0.2380673587322235,0.1917596310377121,0.5498271584510803,0.4872236251831054,0.562028706073761,0.292296826839447,0.5559861063957214",0.41337240961464966,0.01780818204992219
238,"Q9P2D0Q9UP52,Q9P2D0Q9UK08,Q13286Q9P2D0,Q8TCG5Q9P2D0,O75683Q9P2D0,Q15018Q9P2D0,Q14995Q9P2D0,Q96KK5Q9P2D0,Q9NW15Q9P2D0,Q7L8A9Q9P2D0,Q92622Q9P2D0","0.1347990930080413,0.5069558620452881,0.1595813035964965,0.1268775761127472,0.7552912831306458,0.5611146688461304,0.3320508599281311,0.6143189668655396,0.3841058909893036,0.3697163462638855,0.6020981669425964",0.4133554561571641,0.04388405591516205
239,"Q15306Q9P2D0,Q9P2D0Q9UC06,Q05516Q9P2D0,Q6PJG9Q9P2D0,Q9P2D0Q9UKF2,Q96Q05Q9P2D0,Q9P2D0Q9Y242,Q86UP2Q9P2D0,O00429Q9P2D0,P61812Q9P2D0,Q7Z398Q9P2D0","0.4697673916816711,0.6663199663162231,0.6537574529647827,0.5289549827575684,0.2183482348918914,0.5342568159103394,0.6244763135910034,0.3396045565605163,0.4860273897647857,0.0042999540455639,0.4318785667419433",0.45069923865693534,0.09454090298225798
240,"Q8TC29Q9P2D0,P30968Q9P2D0,Q96B18Q9P2D0,Q12933Q9P2D0,Q96P20Q9P2D0,Q99707Q9P2D0,Q9H2C0Q9P2D0,P13674Q9P2D0,Q9P2D0Q9UGQ2,Q8N8V2Q9P2D0,Q969K7Q9P2D0","0.0917103514075279,0.2974178493022918,0.24771149456501,0.6297247409820557,0.6656727194786072,0.5378797054290771,0.5718228220939636,0.6235725283622742,0.3562770485877991,0.2065914422273636,0.1173690184950828",0.3950681564482776,0.032985526548328564
241,"Q5VTA0Q9P2D0,Q9BSA4Q9P2D0,P09601Q9P2D0,Q8NEZ5Q9P2D0,O00124Q9P2D0,Q8N0Y7Q9P2D0,Q4KMG0Q9P2D0,Q8N9L9Q9P2D0,Q6IQ16Q9P2D0,Q9P2D0Q9Y5Z7,Q7Z7B8Q9P2D0","0.2689627408981323,0.0372812896966934,0.2587320506572723,0.4114665389060974,0.4209139943122864,0.2082581967115402,0.280912697315216,0.2926651537418365,0.5902532935142517,0.5455593466758728,0.0",0.3013641184026545,0.0015637228854646793
242,"P57052Q9P2D0,Q9NXB9Q9P2D0,Q9P2D0Q9Y5G3,A6NDS4Q9P2D0,O15234Q9P2D0,Q16739Q9P2D0,Q6TDP4Q9P2D0,Q6NUP7Q9P2D0,P12035Q9P2D0,Q5H9S7Q9P2D0,Q8TAM2Q9P2D0","0.6094644665718079,0.313457190990448,0.4121412634849548,0.469184935092926,0.6767606735229492,0.1668900698423385,0.0302613116800785,0.2159689217805862,0.3391396403312683,0.5301514863967896,0.2560785412788391",0.3654089546339078,0.010773060475692903
