,Prey_uniprot,cossim
106,A4D1S5Q9H074,0.0525674894452095
107,A4D1T9Q9H074,0.32196298241615295
108,A4D1U4Q9H074,0.23345553874969482
109,A4D2B0Q9H074,0.19249336421489716
110,A4D2G3Q9H074,0.004428606480360031
111,A4D2P6Q9H074,0.0714268833398819
112,A4FU01Q9H074,0.24372264742851257
113,A4FU69Q9H074,0.4600870609283447
114,A4GXA9Q9H074,0.11348600685596466
115,A4QMS7Q9H074,0.1806449592113495
116,A4QPH2Q9H074,0.4545537531375885
117,A4UGR9Q9H074,0.35398298501968384
118,A5A3E0Q9H074,0.3496810495853424
119,A5D8T8Q9H074,0.044196464121341705
120,A5D8V6Q9H074,0.5996208190917969
121,A5D8V7Q9H074,0.46325603127479553
122,A5D8W1Q9H074,0.19762523472309113
123,A5LHX3Q9H074,0.35253217816352844
124,A5PL33Q9H074,0.29034918546676636
125,A5PLL7Q9H074,0.02426627278327942
126,A5PLN9Q9H074,0.34326836466789246
127,A5X5Y0Q9H074,0.012626156210899353
128,A5YKK6Q9H074,0.6004549264907837
129,A5YM69Q9H074,0.18599845468997955
130,A6BM72Q9H074,0.35488182306289673
131,A6H8M9Q9H074,0.05332106351852417
132,A6H8Y1Q9H074,0.5208100080490112
133,A6H8Z2Q9H074,0.29048389196395874
134,A6NC42Q9H074,0.21538951992988586
135,A6NC98Q9H074,0.41944217681884766
136,A6NCE7Q9H074,0.17544224858283997
137,A6NCF5Q9H074,0.013643343932926655
138,A6NCL1Q9H074,0.19373013079166412
139,A6NCL7Q9H074,0.0927126482129097
140,A6NCN2Q9H074,0.17966657876968384
141,A6NCS6Q9H074,0.06407345831394196
142,A6ND36Q9H074,0.34855058789253235
143,A6ND48Q9H074,0.013707293197512627
144,A6ND91Q9H074,0.40567904710769653
145,A6NDB9Q9H074,0.09469549357891083
146,A6NDG6Q9H074,0.15054626762866974
147,A6NDK9Q9H074,0.22304287552833557
148,A6NDN3Q9H074,0.2120077908039093
149,A6NDP7Q9H074,0.2797990143299103
150,A6NDS4Q9H074,0.40223827958106995
151,A6NDU8Q9H074,0.19193807244300842
152,A6NDV4Q9H074,0.029087070375680923
153,A6NDY0Q9H074,0.4739338457584381
154,A6NE02Q9H074,0.23222056031227112
155,A6NE82Q9H074,0.020178768783807755
156,A6NED2Q9H074,0.3864375948905945
157,A6NEL2Q9H074,0.40018996596336365
158,A6NEM1Q9H074,0.4649044871330261
159,A6NEQ0Q9H074,0.5253435969352722
160,A6NER0Q9H074,0.021140264347195625
161,A6NER3Q9H074,0.2307792454957962
162,A6NFD8Q9H074,0.3329959213733673
163,A6NFI3Q9H074,0.49096399545669556
164,A6NFN3Q9H074,0.3770516812801361
165,A6NFQ2Q9H074,0.1181439757347107
166,A6NFU0Q9H074,0.2127295434474945
167,A6NFY4Q9H074,0.013436469249427319
168,A6NFY7Q9H074,0.0832950621843338
169,A6NGB9Q9H074,0.59336256980896
170,A6NGC4Q9H074,0.09612363576889038
171,A6NGK3Q9H074,0.2332955300807953
172,A6NGQ2Q9H074,0.3244156241416931
173,A6NGR9Q9H074,0.15707983076572418
174,A6NGS2Q9H074,0.1279655396938324
175,A6NGU5Q9H074,0.04999445378780365
176,A6NH52Q9H074,0.165328711271286
177,A6NHC0Q9H074,0.5694363713264465
178,A6NHJ4Q9H074,0.08095332235097885
179,A6NHL2Q9H074,0.13820253312587738
180,A6NHP3Q9H074,0.3489680886268616
181,A6NHQ2Q9H074,0.6758750081062317
182,A6NHQ4Q9H074,0.4611448347568512
183,A6NHR9Q9H074,0.5313798785209656
184,A6NHX0Q9H074,0.3260057866573334
185,A6NHZ5Q9H074,0.13591797649860382
186,A6NI15Q9H074,0.3435809314250946
187,A6NI28Q9H074,0.5022088289260864
188,A6NI73Q9H074,0.2127789556980133
189,A6NI79Q9H074,0.37897011637687683
190,A6NIH7Q9H074,0.5096952319145203
191,A6NIX2Q9H074,0.09716661274433136
192,A6NIZ1Q9H074,0.4828323721885681
193,A6NJ78Q9H074,0.34412670135498047
194,A6NJB7Q9H074,0.18756800889968872
195,A6NJL1Q9H074,0.5272507667541504
196,A6NJU9Q9H074,0.1315227597951889
197,A6NJZ7Q9H074,0.24417075514793396
198,A6NK44Q9H074,0.12633013725280762
199,A6NK58Q9H074,0.1811368614435196
200,A6NK59Q9H074,0.17638742923736572
201,A6NK89Q9H074,0.42758995294570923
202,A6NKB5Q9H074,0.14182479679584503
203,A6NKD2Q9H074,0.2647571563720703
204,A6NKD9Q9H074,0.5287462472915649
205,A6NKF2Q9H074,0.31258735060691833
206,A6NKK0Q9H074,0.07800789922475815
207,A6NKQ9Q9H074,0.1645316779613495
208,A6NKT7Q9H074,0.6013369560241699
209,A6NKU9Q9H074,0.2744433581829071
210,A6NLJ0Q9H074,0.4109525680541992
211,A6NLU0Q9H074,0.30428841710090637
212,A6NLX3Q9H074,0.38538768887519836
213,A6NM10Q9H074,0.18908703327178955
214,A6NM11Q9H074,0.1599753051996231
215,A6NMB1Q9H074,0.07193061709403992
216,A6NMB9Q9H074,0.2711266577243805
217,A6NMD0Q9H074,0.1686747968196869
218,A6NMD2Q9H074,0.22046343982219696
219,A6NMK7Q9H074,0.5975671410560608
220,A6NMT0Q9H074,0.08119923621416092
221,A6NMX2Q9H074,0.29898756742477417
222,A6NMY6Q9H074,0.4097067713737488
223,A6NNB3Q9H074,0.13021482527256012
224,A6NNF4Q9H074,0.07124447822570801
225,A6NNL5Q9H074,0.04715002328157425
226,A6NNX1Q9H074,0.14082980155944824
227,A6NNY8Q9H074,0.6071699857711792
228,A6NNZ2Q9H074,0.051544636487960815
229,A6NP61Q9H074,0.4628862738609314
230,A6QL63Q9H074,0.22463397681713104
231,A6QL64Q9H074,0.572837233543396
232,A6XGL0Q9H074,0.18862034380435944
233,A6ZKI3Q9H074,0.3760625720024109
234,A7E2F4Q9H074,0.23072907328605652
235,A7E2U8Q9H074,0.419074147939682
236,A7E2V4Q9H074,0.3812321126461029
237,A7E2Y1Q9H074,0.4018400311470032
238,A7KAX9Q9H074,0.45633465051651
239,A7MCY6Q9H074,0.3565081059932709
240,A7MD48Q9H074,0.6386474370956421
241,A8CG34Q9H074,0.6968477964401245
242,A8K0Z3Q9H074,0.3687829375267029
243,A8K2U0Q9H074,0.2987861931324005
244,A8K4G0Q9H074,0.09965144097805023
245,A8K855Q9H074,0.3169695734977722
246,A8K8P3Q9H074,0.1003270372748375
247,A8K8V0Q9H074,0.3472359776496887
248,A8K979Q9H074,0.3530746400356293
249,A8MPP1Q9H074,0.1521548479795456
250,A8MPS7Q9H074,0.28447404503822327
251,A8MQ03Q9H074,0.3473314046859741
252,A8MQ11Q9H074,0.2993587255477905
253,A8MQ14Q9H074,0.2944045960903168
254,A8MRT5Q9H074,0.12771525979042053
255,A8MT33Q9H074,0.4894131124019623
256,A8MT65Q9H074,0.000911298964638263
257,A8MT69Q9H074,0.27399691939353943
258,A8MT70Q9H074,0.22273647785186768
259,A8MTA8Q9H074,0.4183908998966217
260,A8MTJ3Q9H074,0.06462223827838898
261,A8MTQ0Q9H074,0.43189311027526855
262,A8MTY0Q9H074,0.4239237308502197
263,A8MU46Q9H074,0.36389830708503723
264,A8MUP2Q9H074,0.2948480248451233
265,A8MV65Q9H074,0.4086341857910156
266,A8MV81Q9H074,0.2699792981147766
267,A8MVS5Q9H074,0.36956197023391724
268,A8MVW0Q9H074,0.3544367253780365
269,A8MVW5Q9H074,0.3226472735404968
270,A8MW92Q9H074,0.48505687713623047
271,A8MW99Q9H074,0.29287341237068176
272,A8MWD9Q9H074,0.47755423188209534
273,A8MWX3Q9H074,0.606448769569397
274,A8MWY0Q9H074,0.0725492462515831
275,A8MXD5Q9H074,0.32276564836502075
276,A8MXJ8Q9H074,0.39501819014549255
277,A8MXV4Q9H074,0.2144043892621994
278,A8MXV6Q9H074,0.0163840614259243
279,A8MYP8Q9H074,0.10837094485759735
280,A8MZ59Q9H074,0.28612396121025085
281,A8MZ97Q9H074,0.10500776767730713
282,A8MZA4Q9H074,0.057696692645549774
283,A9UHW6Q9H074,0.4779694676399231
284,B0FP48Q9H074,0.02475981041789055
285,B0I1T2Q9H074,0.23556189239025116
286,B0YJ81Q9H074,0.24688753485679626
287,B1AK53Q9H074,0.424072265625
288,B1ATL7Q9H074,0.723719596862793
289,B2RNN3Q9H074,0.19084830582141876
290,B2RPK0Q9H074,0.38892677426338196
291,B2RTY4Q9H074,0.34619203209877014
292,B2RU33Q9H074,0.4159278869628906
293,B2RUY7Q9H074,0.2435922622680664
294,B2RUZ4Q9H074,0.24112549424171448
295,B2RV13Q9H074,0.09625405073165894
296,B2RXF5Q9H074,0.3478774428367615
297,B2RXH4Q9H074,0.48943382501602173
298,B2RXH8Q9H074,0.757865309715271
299,B3EWF7Q9H074,0.12970241904258728
300,B3EWG3Q9H074,0.181703582406044
301,B3EWG5Q9H074,0.181703582406044
302,B3EWG6Q9H074,0.181703582406044
303,B3SHH9Q9H074,0.08351056277751923
304,B4DXR9Q9H074,0.22007739543914795
305,B5MCY1Q9H074,0.37430375814437866
306,B5ME19Q9H074,0.5658059120178223
307,B7U540Q9H074,0.14030003547668457
308,B7ZAP0Q9H074,0.5768178105354309
309,B7ZAQ6Q9H074,0.10265632718801498
310,B9A064Q9H074,0.36006680130958557
311,C4AMC7Q9H074,0.537716269493103
312,C9J7I0Q9H074,0.12262507528066635
313,C9JCN9Q9H074,0.19048433005809784
314,C9JG80Q9H074,0.13223771750926971
315,C9JH25Q9H074,0.19459669291973114
316,C9JLW8Q9H074,0.3641454577445984
317,C9JRZ8Q9H074,0.11350850760936737
318,D6RF30Q9H074,0.5438195466995239
319,D6RGH6Q9H074,0.44382962584495544
320,D6RGX4Q9H074,0.3949650824069977
321,E0CX11Q9H074,0.2694322466850281
322,E5RHQ5Q9H074,0.1586712896823883
323,E5RIL1Q9H074,0.0247598085552454
324,E5RJM6Q9H074,0.07565726339817047
325,E7ETH6Q9H074,0.19671350717544556
326,E9PAV3Q9H074,0.6005266904830933
327,E9PI22Q9H074,0.09275763481855392
328,E9PJ23Q9H074,0.6842792630195618
329,E9PQX1Q9H074,0.10786674171686172
330,E9PRG8Q9H074,0.5071382522583008
331,F8W0I5Q9H074,0.1667717695236206
332,F8WCM5Q9H074,0.0
333,H3BRN8Q9H074,0.22471848130226135
334,H3BU77Q9H074,0.29763075709342957
335,H3BUK9Q9H074,0.31870633363723755
336,H3BV12Q9H074,0.24265828728675842
337,I6L899Q9H074,0.3198830783367157
338,L0R6Q1Q9H074,0.333297997713089
339,M0R2J8Q9H074,0.2680738568305969
340,O00115Q9H074,0.0843847244977951
341,O00116Q9H074,0.3822411596775055
342,O00124Q9H074,0.2706785798072815
343,O00139Q9H074,0.5523497462272644
344,O00141Q9H074,0.24420896172523499
345,O00142Q9H074,0.4360524117946625
346,O00148Q9H074,0.4780552387237549
347,O00151Q9H074,0.43434399366378784
348,O00154Q9H074,0.5792874097824097
349,O00155Q9H074,0.263058602809906
350,O00159Q9H074,0.6069478988647461
351,O00160Q9H074,0.2661070227622986
352,O00161Q9H074,0.16277705132961273
353,O00165Q9H074,0.6148130297660828
354,O00167Q9H074,0.5332304239273071
355,O00168Q9H074,0.12432406097650528
356,O00170Q9H074,0.24624529480934143
357,O00178Q9H074,0.41288813948631287
358,O00180Q9H074,0.27751535177230835
359,O00182Q9H074,0.24056632816791534
360,O00186Q9H074,0.34410208463668823
361,O00189Q9H074,0.40531450510025024
362,O00192Q9H074,0.2402724325656891
363,O00193Q9H074,0.6524736285209656
364,O00194Q9H074,0.35151737928390503
365,O00203Q9H074,0.5578806400299072
366,O00204Q9H074,0.2589772045612335
367,O00212Q9H074,0.11203478276729584
368,O00213Q9H074,0.5082486271858215
369,O00214Q9H074,0.18751920759677887
370,O00217Q9H074,0.231485515832901
371,O00219Q9H074,0.11319240182638168
372,O00220Q9H074,0.20730862021446228
373,O00221Q9H074,0.5118714570999146
374,O00230Q9H074,0.0
375,O00231Q9H074,0.3822135627269745
