,Prey_uniprot,cossim
46,A1E959Q9BUT9,0.5844103097915649
47,A1IGU5Q9BUT9,0.07338884472846985
48,A1KXE4Q9BUT9,0.6839607357978821
49,A1KZ92Q9BUT9,0.091936856508255
50,A1L020Q9BUT9,0.42571163177490234
51,A1L0T0Q9BUT9,0.4458348751068115
52,A1L157Q9BUT9,0.046594660729169846
53,A1L162Q9BUT9,0.3818190395832062
54,A1L168Q9BUT9,0.5231125354766846
55,A1L170Q9BUT9,0.5535816550254822
56,A1L188Q9BUT9,0.10621406883001328
57,A1L190Q9BUT9,0.44195646047592163
58,A1L390Q9BUT9,0.34500953555107117
59,A1L3X0Q9BUT9,0.13412103056907654
60,A1L443Q9BUT9,0.7222794890403748
61,A1L4H1Q9BUT9,0.4988933205604553
62,A1L4K1Q9BUT9,0.5751596093177795
63,A1L4L8Q9BUT9,0.24283067882061005
64,A1X283Q9BUT9,0.5507771968841553
65,A1XBS5Q9BUT9,0.3261245787143707
66,A1YPR0Q9BUT9,0.623604416847229
67,A1Z1Q3Q9BUT9,0.24023044109344482
68,A2A2V5Q9BUT9,0.12587347626686096
69,A2A2Y4Q9BUT9,0.22909295558929443
70,A2A368Q9BUT9,0.20355287194252014
71,A2A3K4Q9BUT9,0.2964494228363037
72,A2A3N6Q9BUT9,0.5120880007743835
73,A2AJT9Q9BUT9,0.4361061155796051
74,A2IDD5Q9BUT9,0.07489681243896484
75,A2RRD8Q9BUT9,0.43138328194618225
76,A2RRH5Q9BUT9,0.12404236942529678
77,A2RRL7Q9BUT9,0.05255205184221268
78,A2RRP1Q9BUT9,0.1963055282831192
79,A2RTX5Q9BUT9,0.16627399623394012
80,A2RTY3Q9BUT9,0.2806927561759949
81,A2RU14Q9BUT9,0.14279040694236755
82,A2RU30Q9BUT9,0.3487257957458496
83,A2RU37Q9BUT9,0.3153921067714691
84,A2RU48Q9BUT9,0.17972059547901154
85,A2RU49Q9BUT9,0.2805570065975189
86,A2RU67Q9BUT9,0.2683853805065155
87,A2RUB1Q9BUT9,0.28062331676483154
88,A2RUB6Q9BUT9,0.5236173272132874
89,A2RUC4Q9BUT9,0.31634217500686646
90,A2RUG3Q9BUT9,0.12422355264425278
91,A2RUH7Q9BUT9,0.22183004021644592
92,A2RUQ5Q9BUT9,0.11717599630355835
93,A2RUS2Q9BUT9,0.0798974260687828
94,A2RUT3Q9BUT9,0.01522799115628004
95,A2RUU4Q9BUT9,0.23113875091075897
96,A2VCK2Q9BUT9,0.30439311265945435
97,A2VDF0Q9BUT9,0.33693236112594604
98,A2VDJ0Q9BUT9,0.1560942679643631
99,A3KMH1Q9BUT9,0.3305346965789795
100,A3KN83Q9BUT9,0.6402731537818909
101,A4D0S4Q9BUT9,0.05622567608952522
102,A4D161Q9BUT9,0.34754735231399536
103,A4D1E9Q9BUT9,0.6010315418243408
104,A4D1P6Q9BUT9,0.5230025053024292
105,A4D1S0Q9BUT9,0.42649537324905396
106,A4D1S5Q9BUT9,0.07558031380176544
107,A4D1T9Q9BUT9,0.22557096183300018
108,A4D1U4Q9BUT9,0.22741982340812683
109,A4D2B0Q9BUT9,0.33304181694984436
110,A4D2G3Q9BUT9,0.017868060618638992
111,A4D2P6Q9BUT9,0.12736277282238007
112,A4FU01Q9BUT9,0.3304186463356018
113,A4FU69Q9BUT9,0.36985939741134644
114,A4GXA9Q9BUT9,0.20962925255298615
115,A4QMS7Q9BUT9,0.2628381848335266
116,A4QPH2Q9BUT9,0.4350954592227936
117,A4UGR9Q9BUT9,0.5055132508277893
118,A5A3E0Q9BUT9,0.3330150842666626
119,A5D8T8Q9BUT9,0.10944753885269165
120,A5D8V6Q9BUT9,0.683269739151001
121,A5D8V7Q9BUT9,0.40659528970718384
122,A5D8W1Q9BUT9,0.22210915386676788
123,A5LHX3Q9BUT9,0.4990234375
124,A5PL33Q9BUT9,0.3856795132160187
125,A5PLL7Q9BUT9,0.07303005456924438
126,A5PLN9Q9BUT9,0.4149650037288666
127,A5X5Y0Q9BUT9,0.022603461518883705
128,A5YKK6Q9BUT9,0.5677585601806641
129,A5YM69Q9BUT9,0.2710452973842621
130,A6BM72Q9BUT9,0.31568965315818787
131,A6H8M9Q9BUT9,0.026547659188508987
132,A6H8Y1Q9BUT9,0.5435672998428345
133,A6H8Z2Q9BUT9,0.3760440945625305
134,A6NC42Q9BUT9,0.40756693482398987
135,A6NC98Q9BUT9,0.4639175832271576
136,A6NCE7Q9BUT9,0.15879851579666138
137,A6NCF5Q9BUT9,0.08832680433988571
138,A6NCL1Q9BUT9,0.262649267911911
139,A6NCL7Q9BUT9,0.10268031060695648
140,A6NCN2Q9BUT9,0.2500995099544525
141,A6NCS6Q9BUT9,0.08994762599468231
142,A6ND36Q9BUT9,0.35863253474235535
143,A6ND48Q9BUT9,0.026875119656324387
144,A6ND91Q9BUT9,0.45862045884132385
145,A6NDB9Q9BUT9,0.10826417058706284
146,A6NDG6Q9BUT9,0.21636655926704407
147,A6NDK9Q9BUT9,0.2556918263435364
148,A6NDN3Q9BUT9,0.24611783027648926
149,A6NDP7Q9BUT9,0.24892380833625793
150,A6NDS4Q9BUT9,0.6110492944717407
151,A6NDU8Q9BUT9,0.23665960133075714
152,A6NDV4Q9BUT9,0.01131273340433836
153,A6NDY0Q9BUT9,0.4342155456542969
154,A6NE02Q9BUT9,0.33536431193351746
155,A6NE82Q9BUT9,0.10607339441776276
156,A6NED2Q9BUT9,0.40446701645851135
157,A6NEL2Q9BUT9,0.4700142443180084
158,A6NEM1Q9BUT9,0.5200139880180359
159,A6NEQ0Q9BUT9,0.4928794801235199
160,A6NER0Q9BUT9,0.07131154835224152
161,A6NER3Q9BUT9,0.32441243529319763
162,A6NFD8Q9BUT9,0.36313754320144653
163,A6NFI3Q9BUT9,0.49840813875198364
164,A6NFN3Q9BUT9,0.4192574620246887
165,A6NFQ2Q9BUT9,0.11876257508993149
166,A6NFU0Q9BUT9,0.22686676681041718
167,A6NFY4Q9BUT9,0.011671535670757294
168,A6NFY7Q9BUT9,0.23291710019111633
169,A6NGB9Q9BUT9,0.6213067770004272
170,A6NGC4Q9BUT9,0.04140489548444748
171,A6NGK3Q9BUT9,0.3043740391731262
172,A6NGQ2Q9BUT9,0.5559970736503601
173,A6NGR9Q9BUT9,0.2244393527507782
174,A6NGS2Q9BUT9,0.19820845127105713
175,A6NGU5Q9BUT9,0.04733681306242943
176,A6NH52Q9BUT9,0.19517628848552704
177,A6NHC0Q9BUT9,0.4130190312862396
178,A6NHJ4Q9BUT9,0.07499466836452484
179,A6NHL2Q9BUT9,0.21125204861164093
180,A6NHP3Q9BUT9,0.3825574815273285
181,A6NHQ2Q9BUT9,0.5499107241630554
182,A6NHQ4Q9BUT9,0.4319038391113281
183,A6NHR9Q9BUT9,0.5638250112533569
184,A6NHX0Q9BUT9,0.44749003648757935
185,A6NHZ5Q9BUT9,0.24838168919086456
186,A6NI15Q9BUT9,0.4278849959373474
187,A6NI28Q9BUT9,0.5114527940750122
188,A6NI73Q9BUT9,0.3171568214893341
189,A6NI79Q9BUT9,0.3719612658023834
190,A6NIH7Q9BUT9,0.5177088975906372
191,A6NIX2Q9BUT9,0.19119933247566223
192,A6NIZ1Q9BUT9,0.43869081139564514
193,A6NJ78Q9BUT9,0.4138362407684326
194,A6NJB7Q9BUT9,0.33462822437286377
195,A6NJL1Q9BUT9,0.5582515001296997
196,A6NJU9Q9BUT9,0.24933640658855438
197,A6NJZ7Q9BUT9,0.37562045454978943
198,A6NK44Q9BUT9,0.13117074966430664
199,A6NK58Q9BUT9,0.2670783996582031
200,A6NK59Q9BUT9,0.17934489250183105
201,A6NK89Q9BUT9,0.5115640163421631
202,A6NKB5Q9BUT9,0.1268397867679596
203,A6NKD2Q9BUT9,0.33134329319000244
204,A6NKD9Q9BUT9,0.5428975820541382
205,A6NKF2Q9BUT9,0.47377508878707886
