,Prey_uniprot,cossim
171,A6NGK3Q6TCH7,0.04912472143769264
172,A6NGQ2Q6TCH7,0.1454513967037201
173,A6NGR9Q6TCH7,0.13040421903133392
174,A6NGS2Q6TCH7,0.10412164777517319
175,A6NGU5Q6TCH7,0.03713684156537056
176,A6NH52Q6TCH7,0.35570472478866577
177,A6NHC0Q6TCH7,0.015094196423888206
178,A6NHJ4Q6TCH7,0.17682217061519623
179,A6NHL2Q6TCH7,0.11707446724176407
180,A6NHP3Q6TCH7,0.06039013713598251
181,A6NHQ2Q6TCH7,0.004681377671658993
182,A6NHQ4Q6TCH7,0.058121778070926666
183,A6NHR9Q6TCH7,0.06189889460802078
184,A6NHX0Q6TCH7,0.12152550369501114
185,A6NHZ5Q6TCH7,0.12716765701770782
186,A6NI15Q6TCH7,0.10734911262989044
187,A6NI28Q6TCH7,0.07905279099941254
188,A6NI73Q6TCH7,0.15180662274360657
189,A6NI79Q6TCH7,0.1327800452709198
190,A6NIH7Q6TCH7,0.13821253180503845
191,A6NIX2Q6TCH7,0.10945785045623779
192,A6NIZ1Q6TCH7,0.22811774909496307
193,A6NJ78Q6TCH7,0.16847214102745056
194,A6NJB7Q6TCH7,0.2275090217590332
195,A6NJL1Q6TCH7,0.019298750907182693
196,A6NJU9Q6TCH7,0.06956774741411209
197,A6NJZ7Q6TCH7,0.1579386293888092
198,A6NK44Q6TCH7,0.18564686179161072
199,A6NK58Q6TCH7,0.07985666394233704
200,A6NK59Q6TCH7,0.023291604593396187
201,A6NK89Q6TCH7,0.11261532455682755
202,A6NKB5Q6TCH7,0.20885451138019562
203,A6NKD2Q6TCH7,0.21212151646614075
204,A6NKD9Q6TCH7,0.13567256927490234
205,A6NKF2Q6TCH7,0.12363213300704956
206,A6NKK0Q6TCH7,0.40578263998031616
207,A6NKQ9Q6TCH7,0.1355486363172531
208,A6NKT7Q6TCH7,0.08854351192712784
209,A6NKU9Q6TCH7,0.0
210,A6NLJ0Q6TCH7,0.11952267587184906
211,A6NLU0Q6TCH7,0.11348476260900497
212,A6NLX3Q6TCH7,0.09010109305381775
213,A6NM10Q6TCH7,0.36211642622947693
214,A6NM11Q6TCH7,0.23915648460388184
215,A6NMB1Q6TCH7,0.06344296783208847
216,A6NMB9Q6TCH7,0.08821780979633331
217,A6NMD0Q6TCH7,0.19404932856559753
218,A6NMD2Q6TCH7,0.029976796358823776
219,A6NMK7Q6TCH7,0.030338674783706665
220,A6NMT0Q6TCH7,0.2725710868835449
221,A6NMX2Q6TCH7,0.04975568503141403
222,A6NMY6Q6TCH7,0.13326796889305115
223,A6NNB3Q6TCH7,0.35336118936538696
224,A6NNF4Q6TCH7,0.21543964743614197
225,A6NNL5Q6TCH7,0.4075241982936859
226,A6NNX1Q6TCH7,0.10279349237680435
227,A6NNY8Q6TCH7,0.11460822820663452
228,A6NNZ2Q6TCH7,0.08589258044958115
229,A6NP61Q6TCH7,0.22136692702770233
230,A6QL63Q6TCH7,0.04588562622666359
231,A6QL64Q6TCH7,0.004312893841415644
232,A6XGL0Q6TCH7,0.18343399465084076
233,A6ZKI3Q6TCH7,0.21563883125782013
234,A7E2F4Q6TCH7,0.24162253737449646
235,A7E2U8Q6TCH7,0.013384340330958366
236,A7E2V4Q6TCH7,0.20843824744224548
237,A7E2Y1Q6TCH7,0.11531833559274673
238,A7KAX9Q6TCH7,0.11188077926635742
239,A7MCY6Q6TCH7,0.06631888449192047
240,A7MD48Q6TCH7,0.0
241,A8CG34Q6TCH7,0.12542742490768433
242,A8K0Z3Q6TCH7,0.14529508352279663
243,A8K2U0Q6TCH7,0.23300322890281677
244,A8K4G0Q6TCH7,0.17244668304920197
245,A8K855Q6TCH7,0.13816359639167786
246,A8K8P3Q6TCH7,0.15782448649406433
247,A8K8V0Q6TCH7,0.22099027037620544
248,A8K979Q6TCH7,0.0978919044137001
249,A8MPP1Q6TCH7,0.3183721899986267
250,A8MPS7Q6TCH7,0.0782589241862297
251,A8MQ03Q6TCH7,0.1716858297586441
252,A8MQ11Q6TCH7,0.048045724630355835
253,A8MQ14Q6TCH7,0.11253203451633453
254,A8MRT5Q6TCH7,0.0932530015707016
255,A8MT33Q6TCH7,0.141550213098526
256,A8MT65Q6TCH7,0.19362635910511017
257,A8MT69Q6TCH7,0.04132256656885147
258,A8MT70Q6TCH7,0.15942488610744476
259,A8MTA8Q6TCH7,0.13481834530830383
260,A8MTJ3Q6TCH7,0.09540126472711563
