,Prey_uniprot,cossim
100,A3KN83Q9Y6M1,0.7223865985870361
101,A4D0S4Q9Y6M1,0.141793355345726
102,A4D161Q9Y6M1,0.3367736041545868
103,A4D1E9Q9Y6M1,0.6302775740623474
104,A4D1P6Q9Y6M1,0.5223376750946045
105,A4D1S0Q9Y6M1,0.4178866744041443
106,A4D1S5Q9Y6M1,0.07826553285121918
107,A4D1T9Q9Y6M1,0.23172636330127716
108,A4D1U4Q9Y6M1,0.18650877475738525
109,A4D2B0Q9Y6M1,0.17573194205760956
110,A4D2G3Q9Y6M1,0.0
111,A4D2P6Q9Y6M1,0.07470311969518661
112,A4FU01Q9Y6M1,0.23118162155151367
113,A4FU69Q9Y6M1,0.5476311445236206
114,A4GXA9Q9Y6M1,0.10327346622943878
115,A4QMS7Q9Y6M1,0.2895504832267761
116,A4QPH2Q9Y6M1,0.4176480770111084
117,A4UGR9Q9Y6M1,0.34861594438552856
118,A5A3E0Q9Y6M1,0.30685779452323914
119,A5D8T8Q9Y6M1,0.12710872292518616
120,A5D8V6Q9Y6M1,0.6829988360404968
121,A5D8V7Q9Y6M1,0.5200417041778564
122,A5D8W1Q9Y6M1,0.16242995858192444
123,A5LHX3Q9Y6M1,0.3627820312976837
124,A5PL33Q9Y6M1,0.287502646446228
125,A5PLL7Q9Y6M1,0.037791308015584946
126,A5PLN9Q9Y6M1,0.3500993847846985
127,A5X5Y0Q9Y6M1,0.0
128,A5YKK6Q9Y6M1,0.589474081993103
129,A5YM69Q9Y6M1,0.1825760304927826
130,A6BM72Q9Y6M1,0.32066619396209717
131,A6H8M9Q9Y6M1,0.012841282412409782
132,A6H8Y1Q9Y6M1,0.5113865733146667
133,A6H8Z2Q9Y6M1,0.403252512216568
134,A6NC42Q9Y6M1,0.2694222331047058
135,A6NC98Q9Y6M1,0.4134836792945862
136,A6NCE7Q9Y6M1,0.15021851658821106
137,A6NCF5Q9Y6M1,0.0325222946703434
138,A6NCL1Q9Y6M1,0.16381782293319702
139,A6NCL7Q9Y6M1,0.09706780314445496
140,A6NCN2Q9Y6M1,0.2709906995296478
141,A6NCS6Q9Y6M1,0.038630109280347824
142,A6ND36Q9Y6M1,0.41168373823165894
143,A6ND48Q9Y6M1,0.020421933382749557
144,A6ND91Q9Y6M1,0.4094301760196686
145,A6NDB9Q9Y6M1,0.03810504451394081
146,A6NDG6Q9Y6M1,0.14556090533733368
147,A6NDK9Q9Y6M1,0.241465762257576
148,A6NDN3Q9Y6M1,0.23000898957252502
149,A6NDP7Q9Y6M1,0.21026960015296936
150,A6NDS4Q9Y6M1,0.35715803503990173
151,A6NDU8Q9Y6M1,0.1536359041929245
152,A6NDV4Q9Y6M1,0.02440107986330986
153,A6NDY0Q9Y6M1,0.47342413663864136
154,A6NE02Q9Y6M1,0.17766258120536804
155,A6NE82Q9Y6M1,0.05115089938044548
156,A6NED2Q9Y6M1,0.3581908047199249
157,A6NEL2Q9Y6M1,0.4307827353477478
158,A6NEM1Q9Y6M1,0.46255093812942505
159,A6NEQ0Q9Y6M1,0.6478694677352905
160,A6NER0Q9Y6M1,0.03749842941761017
161,A6NER3Q9Y6M1,0.17243018746376038
162,A6NFD8Q9Y6M1,0.32392755150794983
163,A6NFI3Q9Y6M1,0.5075433850288391
164,A6NFN3Q9Y6M1,0.4159313142299652
165,A6NFQ2Q9Y6M1,0.10440762341022491
166,A6NFU0Q9Y6M1,0.14250440895557404
167,A6NFY4Q9Y6M1,0.0
168,A6NFY7Q9Y6M1,0.1783430129289627
169,A6NGB9Q9Y6M1,0.5384563207626343
170,A6NGC4Q9Y6M1,0.0453268364071846
171,A6NGK3Q9Y6M1,0.16893942654132843
172,A6NGQ2Q9Y6M1,0.3668183386325836
173,A6NGR9Q9Y6M1,0.17578305304050446
174,A6NGS2Q9Y6M1,0.06861758977174759
175,A6NGU5Q9Y6M1,0.04529070481657982
176,A6NH52Q9Y6M1,0.1562386304140091
177,A6NHC0Q9Y6M1,0.5120977163314819
178,A6NHJ4Q9Y6M1,0.1157110184431076
179,A6NHL2Q9Y6M1,0.11685512959957123
180,A6NHP3Q9Y6M1,0.37129324674606323
181,A6NHQ2Q9Y6M1,0.8277031183242798
182,A6NHQ4Q9Y6M1,0.3969535827636719
183,A6NHR9Q9Y6M1,0.612282395362854
184,A6NHX0Q9Y6M1,0.31708645820617676
185,A6NHZ5Q9Y6M1,0.18281328678131104
