,Prey_uniprot,cossim
186,A6NI15O75179,0.4276203513145447
187,A6NI28O75179,0.4114841818809509
188,A6NI73O75179,0.3916742205619812
189,A6NI79O75179,0.42506155371665955
190,A6NIH7O75179,0.5476946234703064
191,A6NIX2O75179,0.38661983609199524
192,A6NIZ1O75179,0.5055223703384399
193,A6NJ78O75179,0.4557546079158783
194,A6NJB7O75179,0.3603404462337494
195,A6NJL1O75179,0.43182510137557983
196,A6NJU9O75179,0.20425951480865479
197,A6NJZ7O75179,0.4536813199520111
198,A6NK44O75179,0.25579506158828735
199,A6NK58O75179,0.3132421374320984
200,A6NK59O75179,0.18812644481658936
201,A6NK89O75179,0.5650919675827026
202,A6NKB5O75179,0.21681030094623566
203,A6NKD2O75179,0.435952752828598
204,A6NKD9O75179,0.5446730852127075
205,A6NKF2O75179,0.40880316495895386
206,A6NKK0O75179,0.22344517707824707
207,A6NKQ9O75179,0.2665298581123352
208,A6NKT7O75179,0.4495433270931244
209,A6NKU9O75179,0.08013097196817398
210,A6NLJ0O75179,0.4984003007411957
211,A6NLU0O75179,0.3950929641723633
212,A6NLX3O75179,0.4511597156524658
213,A6NM10O75179,0.3235538601875305
214,A6NM11O75179,0.303093284368515
215,A6NMB1O75179,0.1108306273818016
216,A6NMB9O75179,0.32146555185317993
217,A6NMD0O75179,0.28887516260147095
218,A6NMD2O75179,0.15301921963691711
219,A6NMK7O75179,0.4433421194553375
220,A6NMT0O75179,0.23539003729820251
221,A6NMX2O75179,0.3350146412849426
222,A6NMY6O75179,0.5148305296897888
223,A6NNB3O75179,0.23734435439109802
224,A6NNF4O75179,0.2415638417005539
225,A6NNL5O75179,0.10486501455307007
226,A6NNX1O75179,0.31238406896591187
227,A6NNY8O75179,0.39673539996147156
228,A6NNZ2O75179,0.09124092012643814
229,A6NP61O75179,0.5956826210021973
230,A6QL63O75179,0.20307862758636475
231,A6QL64O75179,0.5115960836410522
232,A6XGL0O75179,0.30599597096443176
233,A6ZKI3O75179,0.6840966939926147
234,A7E2F4O75179,0.4226406514644623
235,A7E2U8O75179,0.23529000580310822
236,A7E2V4O75179,0.5703071355819702
237,A7E2Y1O75179,0.4934499263763428
238,A7KAX9O75179,0.6284700632095337
239,A7MCY6O75179,0.37423965334892273
240,A7MD48O75179,0.40288543701171875
241,A8CG34O75179,0.5075274109840393
242,A8K0Z3O75179,0.7313230037689209
243,A8K2U0O75179,0.4290592074394226
244,A8K4G0O75179,0.16080614924430847
245,A8K855O75179,0.4313296675682068
246,A8K8P3O75179,0.23081150650978088
247,A8K8V0O75179,0.5706287622451782
248,A8K979O75179,0.18158331513404846
249,A8MPP1O75179,0.28395822644233704
