,Prey_uniprot,cossim
50,A1L020Q9Y333,0.3480452597141266
51,A1L0T0Q9Y333,0.440959632396698
52,A1L157Q9Y333,0.05240456014871597
53,A1L162Q9Y333,0.38739392161369324
54,A1L168Q9Y333,0.586052417755127
55,A1L170Q9Y333,0.5431788563728333
56,A1L188Q9Y333,0.07762691378593445
57,A1L190Q9Y333,0.41567546129226685
58,A1L390Q9Y333,0.3189796209335327
59,A1L3X0Q9Y333,0.19509199261665344
60,A1L443Q9Y333,0.5326912999153137
61,A1L4H1Q9Y333,0.4659131169319153
62,A1L4K1Q9Y333,0.4786381721496582
63,A1L4L8Q9Y333,0.19794560968875885
64,A1X283Q9Y333,0.5368510484695435
65,A1XBS5Q9Y333,0.34971708059310913
66,A1YPR0Q9Y333,0.5148195028305054
67,A1Z1Q3Q9Y333,0.23429670929908752
68,A2A2V5Q9Y333,0.13271400332450867
69,A2A2Y4Q9Y333,0.2527843415737152
70,A2A368Q9Y333,0.14105954766273499
71,A2A3K4Q9Y333,0.336203396320343
72,A2A3N6Q9Y333,0.4440411925315857
73,A2AJT9Q9Y333,0.39754974842071533
74,A2IDD5Q9Y333,0.07804359495639801
75,A2RRD8Q9Y333,0.3868280351161957
76,A2RRH5Q9Y333,0.09681655466556549
77,A2RRL7Q9Y333,0.10471983999013901
78,A2RRP1Q9Y333,0.2642382085323334
79,A2RTX5Q9Y333,0.2935803532600403
80,A2RTY3Q9Y333,0.19999463856220245
81,A2RU14Q9Y333,0.11536822468042374
82,A2RU30Q9Y333,0.26415902376174927
83,A2RU37Q9Y333,0.23797377943992615
84,A2RU48Q9Y333,0.15535299479961395
85,A2RU49Q9Y333,0.19055552780628204
86,A2RU67Q9Y333,0.2169952690601349
87,A2RUB1Q9Y333,0.19228896498680115
88,A2RUB6Q9Y333,0.544791579246521
89,A2RUC4Q9Y333,0.3022252917289734
90,A2RUG3Q9Y333,0.14209681749343872
91,A2RUH7Q9Y333,0.18907897174358368
92,A2RUQ5Q9Y333,0.0793873518705368
93,A2RUS2Q9Y333,0.14405931532382965
94,A2RUT3Q9Y333,0.03234497830271721
95,A2RUU4Q9Y333,0.09910836070775986
96,A2VCK2Q9Y333,0.30490031838417053
97,A2VDF0Q9Y333,0.28628915548324585
98,A2VDJ0Q9Y333,0.19426649808883667
99,A3KMH1Q9Y333,0.25091680884361267
100,A3KN83Q9Y333,0.6659225225448608
101,A4D0S4Q9Y333,0.08160528540611267
102,A4D161Q9Y333,0.3992292284965515
103,A4D1E9Q9Y333,0.568874180316925
